,Datetime,Favorites,Text,Retweets
541,2020-06-20 06:47:37+00:00,563,"If you don’t pay black people fairly for their labour, you cannot claim to support #blacklivesmatter. If you do not pay black women fairly for their labour, your calls for an end to GBV are hollow. Denying people the remuneration they are worth is also a form of violence.",239
542,2020-06-20 06:46:02+00:00,20,"Activist Angela Davis raises her fist into the air while being surrounded by thousands of protesters as she speaks during the West Coast Port Shutdown held at the SSA Terminals in #Oakland Calif., on June 19, 2020. #BlackLivesMatter #BLMprotest #AngelaDavis #JUNETEENTH2020",8
543,2020-06-20 06:41:29+00:00,156,"Donald Trump's first rally in three months, and where does he hold it? Tulsa, Oklahoma - site of the single worst incident of racial violence in American history, where three hundred black people were massacred by a white mob in 1921 Disgusting & inflammatory #BlackLivesMatter",93
544,2020-06-20 06:39:06+00:00,59,Can we talk about how in Anzac Hall at the Australian War Memorial there are carved stone busts of the “flora and fauna” of Australia and the end ones are carvings of an Aboriginal man and woman? #blacklivesmatter https://www.awm.gov.au/learn/schools/resources/carvedstonefigures,21
545,2020-06-20 06:37:11+00:00,3327,comic new #Pride #blacklivesmatter ,701
546,2020-06-20 06:33:39+00:00,18,"Great news @IoDGsy @giba @GuernseyChamber @ConfGsyIndustry @CIPDGuernsey on board with discrimination legislation proposals.Timely with #BlackLivesMatter event today. Let’s work #GuernseyTogether to implement effectively in timely, pragmatic manner @EqualityGsy @GDA_Disability",10
547,2020-06-20 06:32:49+00:00,194,"I wonder whether #BlackLivesMatter really matters to this Hong Kong born &amp; raised artist, Jackson Wang when he has stayed silent over #HKPoliceBrutality in the past year!! And it disgusts me that he is naming his ID with 852!! 奶共偽人真係好嘔心，你收皮啦",64
548,2020-06-20 06:31:37+00:00,321,Imagine if all of L.A.’s raza came out now for #AndresGuardado &amp; #danielhernandez and joined #BlackLivesMatter. IMAGINE!! Make it happen L.A. I believe in you.,104
549,2020-06-20 06:27:38+00:00,128,Fucking assholes! They have guns and tasers for a reason and why would they make innocent animals go into harms way? Making attack dogs is fucked up! Did you see what cops did to Black men with dogs?!? So fucked up? #blacklivesmatter ,29
550,2020-06-20 06:24:35+00:00,221,"Black Panthers in Chicago, Illinois, 1969, by Hiroji Kubota. #BlackLivesMatter ",34
551,2020-06-20 06:23:51+00:00,64,Our bookshop pals at @WoodbridgeEmpor have been receiving abuse and hate mail because of their BLM window. This is appalling. Please show them some support #booksellersunite #indiebookshop #BlackLivesMatter #bookshopwindow,21
552,2020-06-20 06:18:37+00:00,80,BLACK LIVES MATTER!!! Title: AFRO 20 Medium: Acrylic on canvas Size: 4 x 6 ft (48 x 72 inches) Series: #hamlordseries (follow the series to see other 25 paintings so far) Artist: @jessejosharts Year: 2020 #blacklivesmatter #unity #art #painting #acrylicpainting #hamlordseries,29
553,2020-06-20 06:17:44+00:00,115,"I had to come see it in person, @pike_place Market has dimmed all the lights on their famous Public Market Center sign besides the BLM which represents #BlackLivesMatter ",14
554,2020-06-20 05:57:50+00:00,109,This isn't going away. #blacklivesmatter #kingcountyequitynow #JUNETEENTH2020,53
555,2020-06-20 05:54:00+00:00,366,"Joined a silent march in Denver today to commemorate #Juneteenth. Started at the MLK statue in City Park, walked down Colfax toward the Capitol &amp; paused at a mural of #GeorgeFloyd—a painful reminder that, 155 years after emancipation, freedom is not yet at hand. #BlackLivesMatter ",62
556,2020-06-20 05:50:36+00:00,245,I hope my fellow Latinx take note. We should support the #BlackLivesMatter struggle because it's the right thing to do. But we also need to realize this is our struggle too. There are no sidelines. It's us vs. them. ,116
557,2020-06-20 05:49:42+00:00,1250,Hey @WholeFoods why would you want the business of people who disagree that #BlackLivesMatter? ,164
558,2020-06-20 05:46:44+00:00,116,"Listening to Dan Andrews' presser Q&A session, more than one journo keen for blame re return of restrictions to fall on #BlackLivesMatter protests &amp;/or families that might identify as culturally &amp; linguistically diverse. Andrews and Health Officer handled well. #auspol #COVID19",33
559,2020-06-20 05:45:00+00:00,51,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: http://2wsb.tv/2V2n3O9,15
560,2020-06-20 05:43:24+00:00,56,#JUNETEENTH2020 protest with current and past colleagues @MontefioreNYC &amp; @EinsteinMed. #BlackLivesMatter #RacismIsAPublicHealthCrisis,5
561,2020-06-20 05:37:16+00:00,32,"They went after that Pike statue in DC like he was caught behind enemy lines, like he committed treason, against his country. #BlackLivesMatter ",14
562,2020-06-20 05:35:46+00:00,91,"While we're talking about #BlackLivesMatter &amp; literature, let's celebrates those already publishing beyond literary fiction. Here's @RachelDEdwards author of DARLING (2018), a psychological thriller, on #BBCWomanshour yesterday. One of my lockdown reads.",19
563,2020-06-20 05:35:40+00:00,390,Happy Juneteenth from Vancouver! The movement is still moving. #BlackLivesMatter ,31
564,2020-06-20 05:35:34+00:00,119,"@VictorianCHO has just openly stated that rise in cases is unlikely due to #BlackLivesMatter protests. 2 weeks ago he disapproved of them due to risks. Today he had every reason to play up the role of the protest, but stuck to the evidence. #COVID19Aus #auspol",43
565,2020-06-20 05:34:49+00:00,99,#JUNETEENTH2020 Today is a joyous day. But are you aware we still have #HumanSlavery in the world? That must end! #WakeUp #BlackLivesMatter #BlackIndependenceDay We all must appreciate our freedom as Americans #RespectTheFlag #GodBlessAmerica ,72
566,2020-06-20 05:34:01+00:00,167,"Resign Premier, you've failed big-time to manage this #COVID19 crisis in Victoria. From overzealous inane regulations, the #CedarMeats cluster, hotel quarantine stuff-ups &amp; #BlackLivesMatter protests being greenlighted...this is outrageous. #springst #auspol.",31
567,2020-06-20 05:25:14+00:00,42,This got me really emotional . #BlackLivesMatter #TachaOnTVC,61
568,2020-06-20 05:24:44+00:00,88,"The #BlackLivesMatter #JUNETEENTH2020 march in Vancouver today was gorgeous, beautifully and thoughtfully organized, and extremely conscientious. There were free masks available everywhere, and I saw almost zero unmasked people. Certainly everyone marching near me had a mask.",5
569,2020-06-20 05:22:05+00:00,1039,"English football has nothing to do with black Americans killed by police, which is where #BlackLivesMatter comes from. The UK is one of the most welcoming and least racist countries on earth. If football wants to go woke I’m not paying for it, and I’m not watching it. ",317
570,2020-06-20 05:20:14+00:00,209,What i don't get is all you Arseholes out there supporting #BlackLivesMatter and #GeorgeFloyd who as i said did not deserve to be murdered. But you fight against Winston Churchill a man who led us through the 2nd World War and Facism. I just can't believe it as a British man.,61
571,2020-06-20 05:15:01+00:00,57,"One week left to preorder! A reminder ALL proceeds go to charity. If you can’t donate, please still like/retweet! #brony #mlp #StevenUniverse #BlackLivesMatter #JUNETEENTH2020 #blm",40
572,2020-06-20 05:12:50+00:00,38,"Senior CPS lawyer investigated for posting Britain First petition. All her caws need reviewing and all BF, BNP, UKIP members should be banned from public office #BlackLivesMatter ",34
573,2020-06-20 05:11:53+00:00,177,Karma will always have its way. #BlackLivesMatter,9
574,2020-06-20 05:08:42+00:00,259,#FlorissantProtest Protesters and riot police battle on the front line. #JUNETEENTH2020 #BlackLivesMatter ,184
575,2020-06-20 05:08:19+00:00,85,This has to be one of the best response to a #BlackLivesMatter protester I have ever heard. Just listen the language is a little foul. Coming from people that want to #DefendThePolice it is a perfect response. http://secure.winred.com/samuelleewilliams/,91
576,2020-06-20 04:55:06+00:00,111,I don't understand what those black people were thinking selling other black people in the first place. Did they not think that #BlackLivesMatter?,8
577,2020-06-20 04:52:06+00:00,93,"It is alive today, still stubbornly embedded in our institutions, our media & our stories. #santamonicamountains #Juneteenth #blacklivesmatter (10/10) ",10
578,2020-06-20 04:50:49+00:00,1024,Here we go. Dan Andrews places the blame on the spread of #Covid_19 directly on small family groups instead of the #Blacklivesmatter protests. His solution? To break up and isolate families while punishing small hospitality businesses. You're a bastard. #vicpol #auspol,293
579,2020-06-20 04:50:44+00:00,130,Swag surfin for the culture #Chicago #JUNETEENTH2020 #BlackLivesMatter #ChicagoScanner #spotnews,51
580,2020-06-20 04:49:47+00:00,31,"“the experts tell us the numbers are being driven by families” - so, not the #BlackLivesMatter rallies that occured a fortnight ago in the midst of all the anti-protest scare-campaigning by the police and right-wing commentators? Quelle surprise. ",10
581,2020-06-20 04:45:38+00:00,37,"#Justiceforeishia #sayhername #indigenouslivesmatter #BlackLivesMatter #MMIWG2S Eishia..say her name! The amazing turnout in her memory was very much appreciated , thanks to everyone that attended tonight.",15
582,2020-06-20 04:45:00+00:00,114,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: http://2wsb.tv/2V2n3O9,26
583,2020-06-20 04:40:41+00:00,40,"Reminder: #BlackLivesMatter does NOT mean ""black lives mean MORE than everyone elses"" than others. Simple English, simple concept. It just reaffirms the fact that black people, whether they be man, woman, trans, NB, LGBT+, matter and SHOULD matter in this world.",16
584,2020-06-20 04:39:49+00:00,433,Founder of the KKK Nathan Bedford Forrest has more historical markers to his name in Tennessee (36) than any other historical figure in any state. They all need to go. #BlackLivesMatter ,170
585,2020-06-20 04:38:23+00:00,258,"Juanito, a union member at a UFW contract employer @SteMichelle, had today off in honor of Juneteenth. Worker leaders in his region had a conference call this week, and one of the topics they discussed was how to show solidarity to #BlackLivesMatter in remote rural areas. ",78
586,2020-06-20 04:35:44+00:00,63,A Midsummer Night's Charity Stream starts at 5:00 PM EST The play has always been the thing. #8toAbolish #BlackLivesMatter ,30
587,2020-06-20 04:33:57+00:00,43,"Scenario planning: best case, most likely, worst case. Do EVERYTHING to prepare for & avoid worst case. BTW I firmly believe the planned distraction is bloodshed in Tulsa. IT’S A TRAP. All peaceful protesters should sit this one out. Avoid Tulsa this weekend #BlackLivesMatter",24
588,2020-06-20 04:32:13+00:00,177,"""I can't breathe"", shouted the Palestinian girl Zeina Barbar while being arrested by IOF to show solidarity with African-Americans against racism, during a protest against the murder of Iyad Hallaq. #PalestineTooCantBreathe #BlackLivesMatter @Qudsn_en",161
589,2020-06-20 04:30:42+00:00,99,That's it! we need our own hospitals. Complete and unconditional independence. #RacismInAmerica #BlackLivesMatter #,18
590,2020-06-20 04:26:16+00:00,1040,Dc tore down the only confederate statue in dc #BlackLivesMatter #strikeforblacklives #dc #blm,325
591,2020-06-20 04:23:57+00:00,95,"Open mic at Ida B. Wells Plaza tonight as we close this beautiful #Juneteenth. What is a movement without music and poetry? 174 hours now people have held this plaza, seeking a meeting with the Governor to act on the crisis of racism in TN. #FreeCapitolHillTN #BlackLivesMatter ",20
592,2020-06-20 04:22:55+00:00,44,Juneteenth flag projected on Robert E. Lee in Richmond #blacklivesmatter #juneteenth #13NewsNow,22
593,2020-06-20 04:19:05+00:00,30,#FlorissantProtest Florissant police now in riot gear This is the first appearance of any officers all night outside of the ones managing traffic. #JUNETEENTH2020 #BlackLivesMatter ,24
594,2020-06-20 04:15:29+00:00,31,"As a dues-paying union member of SAG-AFTRA since 2006, I'm incredibly proud of the commitment to social justice. Let's keep working. #Juneteenth #BlackLivesMatter #wiunion",13
595,2020-06-20 04:11:53+00:00,683,Final Photos from DC #JUNETEENTH2020 — This is what the toppled statue of Confederate general Albert Pike now looks like #BlackLivesMatter @WUSA9,200
596,2020-06-20 04:01:57+00:00,502,my grandmother taught me this. I was not interested. She insisted I learn it. It connects me to my history in a way that gives me chills. Thank you @thealexnewell for this gift. #Blacklivesmatter #BlackQueerTownHall,81
597,2020-06-20 03:58:01+00:00,252,People who say: “wE cAn’T tEaR dOwN sTatUeS bEaCaUsE... hiStOrY!!” What part of slavery do you most want to commemorate? Do you also fly the union flag in the name of history? Do you not know history is recorded in books? How uncomfortable are you declaring #BlackLivesMatter?,85
598,2020-06-20 03:55:13+00:00,111,"If this isn't an inspiring pic, I don't know what is. Angela Davis is such an inspiration. #queen She and Boots Riley were among a huge crowd out for Juneteenth protests and celebrations in Oakland. #blacklivesmatter ",16
599,2020-06-20 03:54:32+00:00,114,"We ain’t gonna stop until THE PEOPLE are free! Earlier tonight at Ida B. Wells Plaza outside the TN Capitol. @GovBillLee we need more than a words in a proclamation, we need policy action to save lives and end systemic racism. #BlackLivesMatter #FreeCapitolHillTN #Juneteenth",29
600,2020-06-20 03:54:19+00:00,102,That's the @UHouston. #BlackLivesMatter. ,21
601,2020-06-20 03:54:09+00:00,713,"Alternatively, Venmo @bigheadedasian and I’ll donate on your behalf. #NoJusticeNoPeace #BlackLivesMatter",202
602,2020-06-20 03:52:16+00:00,122,A deluded white fool speaks #BlackLivesMatter ,26
603,2020-06-20 03:45:00+00:00,117,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: http://2wsb.tv/2V2n3O9,22
604,2020-06-20 03:44:47+00:00,127," ANARCHISTS, Antifa &amp; #BlackLivesMatter , Tear down Statue of George Washington, set it Ablaze, because it's a Historical Reminder of America's HISTORY CONVERSELY, they Celebrated #juneteenth ... Because it's a Historical Reminder of America's History #PDX #DemocratMob",212
605,2020-06-20 03:43:31+00:00,124,Here's the the last word to all you #blacklivesmatter #BlueLivesMatter #AllLivesMatter .,78
606,2020-06-20 03:40:29+00:00,484,#Oakland #Juneteenth celebration at Lake Merritt is a beautiful expression of black joy. This is the world I want to live in all the time. #BlackLivesMatter – at Lake Merritt,88
607,2020-06-20 03:39:50+00:00,477,Ella Fitzgerald & Louis Armstrong “They Can’t Take That Away..” http://youtu.be/hVvkPlAXhE8 #Jazz #Music #Ella #Louis #Musica #BlackLivesMatter ,208
608,2020-06-20 03:39:18+00:00,294,#LIVE UPDATE: #BlackLivesMatter protesters have blocked traffic on Las Vegas Blvd. on #Juneteenth in front of @Bellagio. http://bit.ly/3fJW4im,114
609,2020-06-20 03:38:06+00:00,136,This action by @WholeFoods / @amazon is outrageous! To call your workers off for exercising free speech expressing support for #BlackLivesMatter is another example of how you stand on the wrong side of history. We must stand with these workers and @UFCW21!,33
610,2020-06-20 03:35:18+00:00,178,#RIP #GeneralPike the latest victim of the American #Taliban aka #BlackLivesMatter aka #AntifaTerrorists aka The DemocRATic Party #HappyJuneteenth? #MichelleObama warned us: We would have to change our history They are trying to destroy America - We cannot let them #darkages,277
611,2020-06-20 03:33:57+00:00,225,"Thank you, @shomaristone, for your historic reporting tonight at Judiciary Square, for bearing witness to the peaceful removal of the Confederate statue, and the respectful interaction between the crowd &amp; @DCPoliceDept. Your passion is inspiring. #BlackLivesMatter @nbcwashington",43
612,2020-06-20 03:31:03+00:00,264,"I still keep seeing all lives matter bs on my timeline. If you defend it you’re being racist, willfully ignorant, or are too lazy to google why it’s both of those things. Look it up and shut up lmao #BlackLivesMatter",30
613,2020-06-20 03:26:44+00:00,127,#BlackLivesMatter #Juneteenth Apparently to liberals the only black lives that matter are the ones they can use to push an agenda. Sister of Slain Black Officer: ;Where Is the Outrage?,121
614,2020-06-20 03:25:17+00:00,119,"Then I guess it would be simple to guess what one priority could be in #DefundPolice wouldn’t it? Especially considering roughly 40% of our homeless population is Black and 40% also are LGBTQ. @MayorOfLA, don’t #BlackLivesMatter and #BlackTransLivesMatter?",43
615,2020-06-20 03:20:13+00:00,237,W. H. Y. are the @DCPoliceDept just watching rioters and looters destroy public property?? #BlackLivesMatter &amp; Antifa are trying to year down a statue RIGHT INFRONT of the police department...they’re standing there watching. DO YOUR JOB POLICE - STOP THE VANDALIZM https://twitter.com/DCPoliceDept/status/1274124659932479490,287
616,2020-06-20 03:19:55+00:00,3193,"Protestors just took down the only confederate statue in DC, of Albert Pike. History on Juneteenth. #DCProtest #BlackLivesMatter ",994
617,2020-06-20 03:19:23+00:00,48,"In a conservative & white corner of Ohio, hundreds & hundreds of people showed up in Wooster for a Juneteenth Liberation March for Black Lives sponsored by the local NAACP chapter. This is progress. #Juneteenth #BlackLivesMatter ",7
618,2020-06-20 03:19:19+00:00,55,"For our friends and family who still don't get it: PLEASE, read this. It's THIS simple. And if you know people who need to hear this, PLEASE share it with them! #BlackLivesMatter ",33
619,2020-06-20 03:19:04+00:00,43,.@fightfor15 Juneteenth Downtown March with striking fast food workers upset company made empty #BlackLivesMatter statement with no actual improvements for workers who make poverty wages &amp; get no sick pay or hazard pay. These two were inspired by the banner and picket signs. ,27
620,2020-06-20 03:16:23+00:00,34," In #USA thousands of #NewYorkers commemorated #Juneteenth with a march to City Hall on Friday. The march was held to commemorate Juneteenth, the date that marks the end of slavery in the #US. #Anonymous #BlackLivesMatter ",22
621,2020-06-20 03:15:23+00:00,37, In #USA #Juneteenth rally in #WashingtonDC commemorates end of slavery #Anonymous #BlackLivesMatter ,30
622,2020-06-20 03:14:41+00:00,126,"I’d like for all Black filmmakers to join me in showing a pic of you and the title page of a recent film you’ve written. Use the tag #BlackFilmmakers so we can show the world who we are and that #BlackLivesMatter because we are talented, too. ",42
623,2020-06-20 03:12:58+00:00,169,"As a creative, it's amazing how the universe puts things together for you. Let me know what you think!! #blacklivesmatter #blm #prose #poets #writersoftwitter #writingcommunity #writersnetwork #writersclub #writers #writing #writersontwitter",31
624,2020-06-20 03:10:47+00:00,166,"white child who who lived in a trailer at the head of a holler in EKY/one of the poorest parts of the country w high rates of people suffering from addiction, illiteracy rates, & drop out rates, & TREMENDOUS AWARENESS OF MY WHITE PRIVILEGE #BlackLivesMatter @MattWalshBlog",6
625,2020-06-20 03:09:27+00:00,21,"HB5, the bill that creates a civil rights commission to review ""qualified immunity"" passes 53 to 17 in the house!!! Centering BIPOC lives is critical and timely. Thank you to the NM House for passing this bill! #nmleg #nmpol #blacklivesmatter",11
626,2020-06-20 03:09:20+00:00,99,Wow! @JustTeij I had to do a triple take! this looks like an official cover!! I’m grateful my actions &amp; the #BLM movement has inspired you to create/use your platform. Let’s Keep fighting a good fight @Marvel @BRIANMBENDIS #blacklivesmatter #spiderman #milesmorales,27
627,2020-06-20 03:08:17+00:00,32,"Thanks. Called this #. The recording refers you to Customer Concerns, 844-936-8255. The line is supposed to be open again 6 am-4pm our time Saturday. I’ll be calling to ask whether they’re willing to lose many customers over this very bad decision. @WholeFoodsPR #blacklivesmatter",13
628,2020-06-20 03:06:48+00:00,54,"WE ARE ON SIGHT. Greenwood Cultural Center parking lot, directly in front of Vernon AME Church. Look for the tables lit up with candles. #ProtectGreenwood #BlackLivesMatter ",18
629,2020-06-20 03:04:51+00:00,82,This is my favorite cartoon ever about people who can’t accept #BlackLivesMatter ,10
630,2020-06-20 03:02:42+00:00,23,I wrote this a year ago personally for my friend since grade school who lost her boyfriend and father of her boys to the hands of the police. But I feel today is a good day to share it with everything going on. Happy Juneteenth #JusticeForRyanTwyman #BlackLivesMatter ,9
631,2020-06-20 03:02:11+00:00,42,"The half brother of Robert Fuller, the Black man found hanging in California, has been shot & killed by police. No body or dash cams & plain clothes police. Tell me that this is an ‘accident.’ How many more have to die?!!!!!!! #BlackLivesMatter ",53
632,2020-06-20 03:00:49+00:00,223,This is why people need to stop thinking #BlackLivesMatter is ONLY about black people. We are fighting for the injustices of all POC. The system is &amp; has been broken. He was 18 and you can imagine how scared he felt especially with everything going on. His life mattered.,66
633,2020-06-20 02:58:21+00:00,29,This is what a fighting labor movement looks like! ILWU pointing the way forward for how all unions should be fighting racism #BlackLivesMatter ,16
634,2020-06-20 02:57:31+00:00,26,"I asked Premier @jkenney and Minister ⁦@doug_schweitzer⁩ earlier about Mr. Leighton Grey's appointment and his reprehensible views but the #UCP defended him. Now that he has publicly resigned, Premier should apologize. #AbLeg #BlackLivesMatter ",14
635,2020-06-20 02:55:37+00:00,67,"I honestly don’t understand racism. We are all children of God, regardless of race, color, creed or religion. If you have a problem with my Black brothers and sisters, you have a problem with me, and Jesus. #BLM #BlackLivesMatter #JuneteenthDay #Family",5
636,2020-06-20 02:55:21+00:00,53,SPEAK OUT!! #EmUntouchable This song speaks A Lot of TRUTH especially with what's going on in todays world. EMINEM - Untouchable #Eminem #StopRacismNow #BlackLivesMatter #ONEV1,44
637,2020-06-20 02:54:04+00:00,64,‘All lives matter’: @VP Mike Pence talks about #BlackLivesMatter with @6abc’s @briantaff6abc. FULL INTERVIEW https://6abc.com/mike-pence-black-lives-matter-all-interview-juneteenth/6256371/,20
638,2020-06-20 02:53:31+00:00,46,Because racists feel oppressed and fearful when black folks get or speak of equal rights. #BlackLivesMatter ,4
639,2020-06-20 02:50:31+00:00,38,Juneteenth #BlackLivesMatter #JUNETEENTH2020 #ICantBreathe,6
640,2020-06-20 02:49:29+00:00,46,It’s Juneteenth! And Sunday is National Indian Day Motion to use the day between the 2 days as a day of solidarity between our communities - for celebrating or burning things down. Whatever the situation requires. #BlackLivesMatter,7
641,2020-06-20 02:49:00+00:00,106,"My final image of today’s #junteenth actions, from a miles &amp; hours long #BlackLivesMatter caravan in my community. ",6
642,2020-06-20 02:48:58+00:00,18,"The Department of Homeland Security deployed helicopters, airplanes & drones over 15 cities during #BlackLivesMatter protests logging at least 270 hours of surveillance, far more than previously know. The name of the drone they used is ""Predator"" ",11
643,2020-06-20 02:45:27+00:00,2502,Follow our coverage from the frontlines Today In Hip Hop History: N.W.A. Arrested For Performing “F**k The Police” In Detroit 29 Years Ago http://ow.ly/VUXi102hioZ #BlackLivesMatter #SourceLove #WeGotUs,617
644,2020-06-20 02:45:00+00:00,62,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: http://2wsb.tv/2V2n3O9,16
645,2020-06-20 02:44:48+00:00,28,It’s inspiring to be a part of a race of people that has persevered through so much and continues to make progress to this day. So proud to be black! Happy Juneteenth! #BlackLivesMatter ,6
646,2020-06-20 02:43:06+00:00,44, #BlackLivesMatter Thanks @AussiePatriotQ1,87
647,2020-06-20 02:43:05+00:00,175,My city does some cool shit #BlackLivesMatter #blm #Cincinnati pic.twitter.com/SUyCYbThNM,41
648,2020-06-20 02:36:26+00:00,47,Proclaiming the Emancipation of Slavery in Texas and Other Southern American States Beyoncé celebrated the day by disclosing +100 microenterprises of black owners “Being black is your activism. Black excellence is a form of protest. #BlackLivesMatter http://Beyonce.com,13
649,2020-06-20 02:34:45+00:00,30,A peaceful Juneteenth protest in support of the Black Lives Matter movement downtown. #blm #blacklivesmatter #juneteenth #freedomday #yyc #calgary @calgaryherald @calgarysun,8
650,2020-06-20 02:34:00+00:00,31,#BlackLivesMatter was used roughly 47.8 million times on Twitter – an average of just under 3.7 million times per day – from May 26 to June 7. ,11
651,2020-06-20 02:33:17+00:00,28,"WHERE ARE THE PROTESTS FOR THIS 91 YEAR OLD WW11 AMERICAN VETERAN, MURDERED BY A BLACK TEENAGER? DID I MISS THESE PROTESTS??? #BlackLivesMatter BUT ALSO #WhiteLivesMatter #AllLivesMatter SENSELESS MURDER OF A HERO. ",16
652,2020-06-20 02:31:24+00:00,38,"Double rainbows are appearing above the people in order to celebrate #Juneteenth Photo by William Moon at Manassas National Battlefield Park (U.S. National Park Service) on June 19, 2020 #BlackLivesMatter ",11
653,2020-06-20 02:29:43+00:00,229,Riddle me this If #BlackLivesMatter then why did they collaborate with Planned Parenthood?,98
654,2020-06-20 02:29:32+00:00,36,We would like to thank everyone who celebrated #Juneteenth with us in the Bronx today! #BlackLivesMatter ,10
655,2020-06-20 02:27:17+00:00,22,Chicago going crazy!!! Happy Juneteenth #BlackLivesMatter #JUNETEENTH2020,9
656,2020-06-20 02:25:23+00:00,32,"-I Am- • A Black Man • Created By God •Chosen •Strong •Courageous •Loved •Unapologetic 'Do not judge according to appearance, but judge with righteous judgment’ #BlackLivesMatter #Juneteenth #JuneteenthCelebration – at Lawrence Community Park",5
657,2020-06-20 02:23:36+00:00,93,Celebrate #Juneteenth on http://ShopTheRead.com All of the net proceeds from our sales will go towards @nqttcn &amp; @essie4justice #BlackLivesMatter #TheReadMerch,25
658,2020-06-20 02:22:27+00:00,25,"#Juneteenth Let’s make an effort to support/love eachother In every stage, every age &amp; every era, our Black Lives Matter. Happy Juneteenth SN: let’s keep fighting to get the officers that killed #breonnataylor arrested #blacklivesmatter #thefifthmedia @jrthekidproductions on IG",23
659,2020-06-20 02:20:29+00:00,330,"Double rainbows are appearing above the people in order to celebrate #Juneteenth Photo by William Moon at Manassas National Battlefield Park (U.S. National Park Service) on June 19, 2020 #BlackLivesMatter ",104
660,2020-06-20 02:20:19+00:00,69,Troopers and police in riot gear violently attacked protestors who were chanting peacefully by the Capitol in #Nashville today. The people will not be silenced! #FreeCapitolHillTN #BlackLivesMatter ,41
661,2020-06-20 02:19:13+00:00,23,If you're against racism please please RT this... KCMG the highest honor for diplomats in the UK... ZOOM IN SEE THE BLACK PERSONS HEAD UNDER FOOT! #BlackLivesMattters #AhmaudArbery #GeorgeFloyd #BlackLivesMatter #BLMprotest #BLMUK #racism #SystemicRacism #ukprotests,25
662,2020-06-20 02:10:35+00:00,359,Just took a few minutes to read my #COVID19 replies. Some of the people who didn’t believe the virus was spreading are now willing to believe it is spreading if they can blame #BlackLivesMatter. ,63
663,2020-06-20 02:10:02+00:00,303,“Blowing up an ATM and illegal firearms possession are not acts of protest against perceived injustice. They are federal felonies and will be treated as such.” A man who blew up an ATM during #BlackLivesMatter protests in #Philadelphia was charged.,136
664,2020-06-20 02:09:41+00:00,551,This was the easiest moment for @JoeBiden to go big and instead he ignored #BlackLivesMatter activists and played it safe with small reforms. This is the problem with centrists. They constantly capitulate to Republicans and the nation keeps moving right. ,220
665,2020-06-20 02:09:35+00:00,46,"HAPPY #JUNETEENTH2020 We are our ancestor's dreams, what they continued to go on against all odds for. Don't ever forget it. This isn't a fad, it's the new revolution, baby! #BlackLivesMatter #breonnataylor #policebrutality #defundthepolice #blackgirlmagic #blackandproud",20
666,2020-06-20 02:09:06+00:00,172,"Today was beautiful day of listening, learning, & celebrating It was wonderful to hear stories, poetry, & music made by and presented by black artist. The day started on 110 & Malcom X & ended w a concert & vogue ball in St Nick Park #blacklivesmatter #blacktranslivesmatter pic.twitter.com/TNQ8jHZh6Y",12
667,2020-06-20 02:08:38+00:00,3460,So blessed to have my two daughters and granddaughters in Norman for Father’s Day. We will surely discuss #BlackLivesMatter ,101
668,2020-06-20 02:07:39+00:00,26,"Go gettchu one my goal is still to donate $1,000 dollars to various causes of the #BlackLivesMatter movement before the end of the month to help in any way I can so RT to share these shirts with the world #HappyJuneteenth #JUNETEENTH2020 #JuneteenthDay #Juneteenth",36
669,2020-06-20 02:06:54+00:00,68,"And just like that, the mess that Toronto & Ontario governments have made of homelessness & encampments amid #COVID19, #BlackLivesMatter, Indigenous rights, &amp; #DefundThePolice conversations have merged As they should #topoli #onpoli",41
670,2020-06-20 02:06:49+00:00,109,"There was a good turnout for the #BlackLivesMatter march in Bountiful, Utah, this evening. I was happy to march along with them. ",3
671,2020-06-20 02:04:05+00:00,127,"On the way to the grocery store in little ol’ Queen Creek Az. I saw a #BlackLivesMatter ally, and she absolutely made my day. ",17
672,2020-06-20 02:03:30+00:00,1033,"This is what racism looks like in 2020. John Roberts built this; w/Alito, Kennedy & Thomas. This is not the system failing. This is the system working as it's intended to. #JUNETEENTH2020 #BlackLivesMatter ",573
673,2020-06-20 02:02:32+00:00,204,"Yaaass, give us a listen; we did our best to tell it like it is! Don't let #BlackLivesMatter become a memory because the media is trying to move on; this is our lives every single day we're on this Earth. ",56
674,2020-06-20 02:01:24+00:00,71,"When we say #BlackLivesMatter, it’s because so often, to people in power, they don’t. Hard to have clearer evidence than this city-shaking piece from @MaraGay about the deadly malfeasance of Mayor de Blasio &amp; Commissioner Shea.",26
675,2020-06-20 02:01:19+00:00,103,Watch this video by musician Melvin Myles @iammelvinmyles - a commemoration of #JuneteenthDay. We’re very honored to host it at #DemCast. Please share it. #BlackLivesMatter ,78
676,2020-06-20 01:51:58+00:00,78,"First Gaetz, now double-talk from Pence. Why is it so hard for these Republicans to say those 3 words: #BlackLivesMatter ?? It doesn't mean other lives don't matter. It screams of #WhitePrivilege &amp; racism #VoteThemAllOut #GoJoe2020 #TrumpIsUnfitForOffice",46
