,Datetime,Favorites,Text,Retweets
686,2020-06-22 00:01:01+00:00,12,"A retired Marine protested police brutality for hours with duct tape over his mouth. “Every voice, large and small, must come together as one to condemn the racism, intolerance and bigotry that seeks to tear our societies apart.” #BlackLivesMatter ",7
687,2020-06-22 00:00:40+00:00,2,"I think the most effective message is to say “hey I can care about these very important causes & also live my life”. People need to see supporting #blacklivesmatter, anti-racism, etc isn’t an either/or thing. The best way forward is for support to be the new normal way of life ",0
688,2020-06-22 00:00:32+00:00,6,Almost all of the black people I encounter are loving sweet people...the majority is not Anifta or rioters. They are not aggressive or intimidating. I hope they don’t let these criminals that are BLM represent them any longer. #BLM #BlackLivesMatter,2
689,2020-06-22 00:00:28+00:00,8,"Nah. It's a popularity thing. #BlackLivesMatter is the 21st Century racist, Democrat money-launderers.",0
690,2020-06-22 00:00:21+00:00,10,"2/x My uncle is in a VA hospital alone with stage 4 COPD & COVID, but people refuse to wear masks and can protest so that they don't have to be inconvenienced. I'm still angry that #BlackLivesMatter has to be a trending topic for people to take notice of criminal bias.",0
691,2020-06-22 00:00:17+00:00,6,"Across the United States, there are an estimated 1,741 public symbols of the Confederacy, according to the Southern Poverty Law Center (@splcenter). What do you think should be done with these monuments? #BlackLivesMatter ",4
692,2020-06-22 00:00:12+00:00,2,"When a Police Officer has to tell you we're living in a ""police state"", it's time to listen. We need to be prepared to change how our communities function, and we need to reevaluate our role as participants in society. #BlackLivesMatter #cdnpoli #abpoli #ableg #yyc #policestate",1
693,2020-06-22 00:00:03+00:00,2,Homeless People Are Taking Over Vacant Homes to Escape the Coronavirus http://dlvr.it/RZ5HRR #MIDUFINGA #KKSHWORLD #BlackLivesMatter ,5
694,2020-06-22 00:00:00+00:00,4,I love taking these kinds of photos. #ThisBlackLifeMatters #TheseBlackLivesMatter #MyBlackLifeMatters #BlackLivesMatter #BLM #JUNETEENTH2020 #JuneteenthNATIONALholiday,1
695,2020-06-22 00:00:00+00:00,4,Color the Creek shows it stands in solidarity with the #BlackLivesMatter and #antiracism movements happening now by painting 10 murals.,1
696,2020-06-22 00:00:00+00:00,3,#DECENCY VOTE @JoeBiden!!! #BlackLivesMatter ,2
697,2020-06-22 00:00:00+00:00,0,This time my name is right!!! I was on the news AGAIN (KNDU) discussing racism and how I’m added my voice to the conversation and using THE BIGGEST megaphone in the city You can watch here: https://bit.ly/2Alr3lt #BlackLivesMatter #ThisisAmerica #TriCities #TriCitiesWA,0
