,Datetime,Favorites,Text,Retweets
135,2020-06-17 21:40:14+00:00,98,"Attention #BTSARMY! For every tweet using #StarTrekUnitedGives , CBS will donate $1 to organizations supporting the #BlackLivesMatter movement! Let’s continue to do our part to help! ",63
136,2020-06-17 21:39:22+00:00,118,The average white American Christian would call the cops on Jesus if he knocked on their front door. #BlackLivesMatter,29
137,2020-06-17 21:37:09+00:00,79,Atlanta police officer who murdered Rayshard Brooks charged with felony murder #BlackLivesMatter ,21
138,2020-06-17 21:36:14+00:00,126,"Will fans complaining about footballers ""forced"" to wear shirts with political statement #BlackLivesMatter also complain about footballers wearing logos of companies promoting betting addiction, using sweat-shop labour, with owners from countries using torture, bombing children?",67
139,2020-06-17 21:36:03+00:00,7949,"I never saw colour until past 2 weeks, always treated everyone the same. But watching the violence, the desecration of monuments and listening to the utter shite being spouted, you can stick you #BlackLivesMatter up your fucking arses. You don't deserve to live in Britain.",2221
140,2020-06-17 21:35:32+00:00,35,My #BlackLivesMatter members item agreed by @BarnetCouncil tonight. I never thought my proudest moment in politics wouldn’t be specifically about East Finchley!,11
141,2020-06-17 21:35:00+00:00,50,I was recently interviewed at the London #BlackLivesMatter protest. I was asked what I thought about people responding with 'All Lives Matter' to the statement 'Black Lives Matter.' I highly recommend you watch the 2part series by @AnitaNnekaJones here: https://bit.ly/2Y8jjN0,7
142,2020-06-17 21:34:32+00:00,62,"a bunch of old white men bullied, swarmed & assaulted a young woman supporting #BlackLivesMatter while the police stood by &amp; did nothing. sorry, who are you protecting? ",15
143,2020-06-17 21:34:16+00:00,71,You still can't say it! Say it with mattie boy - BLACK LIVES MATTER! #BlackLivesMatter #MattGaetzIsATool,15
144,2020-06-17 21:33:10+00:00,253,"Because the organization #BlackLivesMatter is an anarchist group looking to defund, disarm and dismantle the police AND the Western nuclear family (read their website), I will be using #AfricanAmericanLivesMatter instead. Don't fall for the trap of using that group's name.",88
145,2020-06-17 21:32:08+00:00,59,Honoured to host the 49th anniversary of The Polynesian Panthers at The 312 Hub as we bless the artwork of new resident mural artist Articulate_UV and say goodbye to co-founder Amiria Puia-Taylor. May we forever walk alongst our giants. #BLACKLIVESMATTER #SAYNOTORACISM,24
146,2020-06-17 21:31:35+00:00,139,Former #Atlanta Police Officer #GarrettRolfe has been charged with felony murder and several counts of aggravated assault with a deadly weapon in the killing of 27-year-old father Rayshard Brooks #JusticeForRayshard #PoliceBrutality #BlackLivesMatter ,40
147,2020-06-17 21:30:30+00:00,470,"Black Excellence in Otolaryngology Featured: Drs. Lamont Jones, Fejiro Okifo, Michael Sylvester, Mariel Watkins, Terrence Pleasant, Connor Smith, Shannon Fayson, David Brown, and Carl Truesdale #MedTwitter #MedStudentTwitter #BlackTwitter #BlackLivesMatter #Otolaryngology",53
148,2020-06-17 21:30:00+00:00,167,"Together, we are committed to being the change we want to see in our sport, in our community, and in humanity as a whole. #blacklivesmatter ",42
149,2020-06-17 21:28:50+00:00,98,"We brought home our bundle of joy. The birth experience wasn’t as planned at all but we all are now healthy and learning to be our unique Tragically, coming home alive from giving birth is another form of privilege in #BlackLivesMatter pic.twitter.com/TsxHqlS2t7",2
150,2020-06-17 21:27:38+00:00,16058,Then @dbongino would be charged with felony murder. This barbaric mindset is why we urgently need @HouseJudiciary’s #JusticeInPolicing Act. #BlackLivesMatter ,4374
151,2020-06-17 21:27:13+00:00,179,Courageous pro-lifer Edmee Chavannes tells Antifa protesters... If you rally think #BlackLivesMatter you'd protest at Planned Parenthood! https://www.lifenews.com/2020/06/17/black-pro-lifer-tells-antifa-if-black-lives-mattered-youd-protest-planned-parenthood/,108
152,2020-06-17 21:26:50+00:00,83,pretty sizable counter-protest has now gathered on the opposite side of the rotary with #blacklivesmatter signs and pictures of victims of police brutality @wgbhnews,29
153,2020-06-17 21:26:17+00:00,52,We are winning! #BlackLivesMatter movement is gaining real victories and challenging the racism at the heart of British society #WeDemandChange,22
154,2020-06-17 21:25:47+00:00,27,"The officer who killed Tony McDade was placed PAID administrative leave & the 3 officers who killed Breonna Taylor were put on PAID administrative reassignment, not even leave, meaning they're still working just in a different capacity in the police department. #BlackLivesMatter",17
155,2020-06-17 21:20:37+00:00,45,"seeing a lot of streamers go back to business as usual. don’t let the timeline go back to the way it was, use your damn platform. take a couple minutes and write the KY attorney general and demand justice for #BreonnaTaylor. #BlackLivesMatter https://ag.ky.gov/Contact-Us/Pages/default.aspx",20
156,2020-06-17 21:20:09+00:00,1102,"PREACH IT! Black female street preacher walks through CHAZ/CHOP, “Why don’t I see my brothers and sisters outside of Planned Parenthood? They are killing us every day!” #BlackLivesMatter #CHAZCHOP",552
157,2020-06-17 21:15:44+00:00,217,"So, have to share this pic. I couldn’t watch the presser for #RayshardBrooks b/c of interviews so my dad watched and took notes and then ran up to give them to me:-) it takes a village and I’m glad he is in mine!!! #WokeAF #BlackLivesMatter ",13
158,2020-06-17 21:15:06+00:00,104,"Thread: In 3 distinct, filmed incidents, we found that US police targeted street medics helping #BlackLivesMatter protesters. In NY, an officer pinned 'Omid' down with a knee, threatening to drown him in the milk he was carrying to help protesters. 1/n https://www.hrw.org/news/2020/06/17/police-targeting-street-medics-us-protests",110
159,2020-06-17 21:13:48+00:00,422,POLICE charged for Murder?!?! Everyone SHARE THIS!!! THIS NEVER HAPPENS!! Wow #BlackLivesMatter This IS THE CHANGE EVERYONE IS FIGHTING FOR!! ,181
160,2020-06-17 21:13:11+00:00,575," ""Michael Oliver asked if we were doing something and said do I check with the Premier League and I said it doesn't matter about the Premier League"" Aston Villa boss Dean Smith on his players taking the knee #BlackLivesMatter ",110
161,2020-06-17 21:13:01+00:00,213,"Advertisers: If you actually care about the #BlackLivesMatter movement, pull your ads from Fox News ",119
162,2020-06-17 21:12:26+00:00,149,"“I saw what happened to #GeorgeFlyod and how people were being treated and I decided to make a change...” Say hi to Jack Powers! He’s 11-years-old and mowing lawns in South County, donating ALL proceeds to #BlackLivesMatter. Excited to share this story with you on @KMOV at 5! – at Paul C. Wehner Memorial Park",20
163,2020-06-17 21:08:02+00:00,94,"Phil, if #BlackLivesMatter why are 94% of the top 300 universities in your world uni ranking in the Global North? And why are the world's 'top' unis invariably socially exclusive? ",17
164,2020-06-17 21:07:41+00:00,71,I'm about to testify to the @NewYorkStateAG's public hearing on the interactions between police and the public during recent #BlackLivesMatter protests. Tune in. ,22
165,2020-06-17 21:07:35+00:00,196,Probably wouldn’t have happened if Rayshard was WHITE. Just sayin. #BlackLivesMatter #WhitePrivilege,7
166,2020-06-17 21:06:55+00:00,51,THIS is Glasgow Refugees are welcome here #BlackLivesMatter ,26
167,2020-06-17 21:06:37+00:00,32,When will we see the same for Breonna Taylor? #BlackLivesMatter #JusticeForBreonna,14
168,2020-06-17 21:05:39+00:00,327,Another black teen was found hung in Texas. These are lynchings. In 2020. NOT suicides #BlackLivesMatter,202
169,2020-06-17 21:04:14+00:00,290,"ARMYs, For every tweet using #StarTrekUnitedGives, CBS will donate $1 to to #BlackLivesMatter organizations!",254
170,2020-06-17 21:02:59+00:00,1719,Breaking: The police officer who shot and killed #RayshardBrooks has been charged with felony murder and 10 other charges. He faces a possible sentence of life without parole for murder. #BlackLivesMatter #SayHisName,1016
171,2020-06-17 21:01:20+00:00,47,A straightforward message to anyone claiming to support Manchester United: If Marcus Rashford’s campaign to feed kids or the club supporting #BlackLivesMatter alienate you then you deserve to be alienated. There’s no need to tell the rest of us; just promise to not return #MUFC,6
172,2020-06-17 21:01:07+00:00,124,"You may be seeing less peaceful protests on TV and in the news, but #BlackLivesMatter and #BuildPower are still conducting peaceful gatherings around the nation. @YoonjKim has what you #NeedToKnow about disproportionate coverage and how it could influence voting",26
173,2020-06-17 21:01:06+00:00,30,"Looking for more orgs who center Black people in their reproductive justice and/or immigration work? Bueno, @BAJItweet @SisterSong_WOC @BlackWomensRJ @BlkMamasMatter @BW4WLA @trustblackwomen @CaribEquality! We also @ReproHealthDoc! #AbortionIsHealthcare #BlackLivesMatter ",20
174,2020-06-17 21:00:31+00:00,34,“TRAP LIVES MATTER” IS AVAILABLE NOW!!! HONORED TO DO THIS COLLAB WITH @Death2Reggies . SENDING THE PROCEEDS TO BAIL OUT PROTESTORS AND ALSO WILL BE DONATING TO THE “BLACK GIRLS CODE” ORGANIZATION. WE NEED TO KEEP FIGHTING AND FIGHT FOREVER! #BlackLivesMatter LINK IN BIO!!! ,10
175,2020-06-17 21:00:05+00:00,92,Can we move on to the 23rd century right away ? #BlackLivesMatter #StarTrekUnitedGives,19
176,2020-06-17 20:57:11+00:00,161,Lol not just any book. I gave this man my personal copy of @KeeangaYamahtta book from #BlackLivesMatter to Black liberation. We spoke with him for like 3 hours around liberation theory &amp; gave him recommendations for other readings. He has no excuses. Fuck J Cole.,61
177,2020-06-17 20:54:23+00:00,106,"As careers are ruined for often-wrongful accusations of racism (questioning the #BlackLivesMatter movement even while affirming that black lives do matter), @chelseahandler is proving you can't get canceled for #Antisemitism. I explain in @JNS_org.",44
178,2020-06-17 20:53:38+00:00,24,The fundraiser is up! #MagicArtChallenge Read more on how the #mtgart community is planning to help #BlackLivesMatter groups and efforts with auctions and more: https://www.facebook.com/groups/mtgartmarket/permalink/2763635243866677/,10
179,2020-06-17 20:53:09+00:00,7874,"In the spirit of #Pride, #BlackLivesMatter, and the #SCOTUS decisions this week: Support a Black author. Support a Queer author. Support a Trans author. You’ve got options.",825
180,2020-06-17 20:53:00+00:00,125,"BETHEL, OH, 15-Jun: A young woman @rywriggs, bravely demonstrates alone with her #BlackLivesMatter sign. Armed men from a motorcycle club assault her &amp; push her against a wall, ripping up her sign. The cops look on and do nothing. Vid 1 of 2 Mayor Ausman: AAusman@bethel-oh.gov ",51
181,2020-06-17 20:52:28+00:00,330,Alexaaa... play “Youuuu abouttt. Lose yooo job” btw her name is Lindsay Clarke #BlackLivesMatter #lindsayclarke,133
182,2020-06-17 20:51:21+00:00,31,Documentary on historic protest against anti-Black racism now available online | https://brocku.ca/brock-news/2020/06/documentary-on-historic-protest-against-anti-black-racism-now-available-online/ #brocku #ItTakesARiot #BlackLivesMatter #JUSTICEFORREGIS #justiceforgeogefloyd #JusticeForBreonna #BlackLivesMattertoronto,17
183,2020-06-17 20:49:29+00:00,71,"Do all influential BAME people understand and seek to address the issue within their community, or are they simply a different shade of BAME? My new blog. I’ve been brave with this one. Time to have another difficult conversation. #BAME #BlackLivesMatter ",11
184,2020-06-17 20:48:00+00:00,137,"Hell. Yes. Just spotted this while on my bike ride. #BlackLivesMatter (Hollywood Blvd in front of Mann’s Chinese, Oscars Kodak, Jimmy Kimmel, etc.) ",12
185,2020-06-17 20:47:54+00:00,171,"#KickRacismOutOfFootball is a clear statement of intent, with no wider Marxist agenda, that everyone can support. #BlackLivesMatter implies that black people’s lives are threatened at football. They’re not.",45
186,2020-06-17 20:46:42+00:00,36,Emotional evening in Mile End Park @TowerHamletsNow @AminaAliLabour great speeches by all. Thank you @ehoque007 T-shirts #BlackLivesMatter #BLMLondon @TH2GETHER @THCEPN @WomenInclusive @TowerHamletsCCG @CoffeeAfrique thank you for organising the event. – at Royal London Hospital,12
