,Datetime,Favorites,Text,Retweets
137,2020-06-13 21:54:21+00:00,169,"This is sickening. This man couldn’t even put BLM on his house without being questioned by a white couple. Remember, not all your enemies are wearing a cop uniform. Record immediately if you are confronted. It means absolutely everything right now. #BlackLivesMatter ",108
138,2020-06-13 21:50:53+00:00,488,"THIS MAN NEEDS TO BE MADE FAMOUS. RETWEET #BlackLivesMatter is a hate group, just like #Antifa. And they should be deemed as such all over our great nation,"" said Derrick Gibson, a #BackTheBlue activist marching on the streets of D.C. Saturday morning.",412
139,2020-06-13 21:48:10+00:00,202,Hey @AsaHutchinson let’s take the confederate star off the Arkansas flag. #BlackLivesMatter,62
140,2020-06-13 21:45:59+00:00,177,The #BlackExcellence March has arrived at City Hall with chants of ”I'm Black &amp; I'm Proud” echoing through the streets! #nycprotests #BlackLivesMatter ,87
141,2020-06-13 21:45:54+00:00,162,"We don't want to hurt anybody! Help us make them meet our demands so we can save the institution. The lecturers and students don't deserve this, that's why we're doing what we're doing. Don't give up! The power is with us #LimkokwingRacists #blacklivesmatter #MeToo",59
142,2020-06-13 21:44:05+00:00,42,Y’all better mute me if y’all thought #BlackLivesMatter is just a hashtag to me. I’m never ever gonna stop tweeting about this so SMD,16
143,2020-06-13 21:43:53+00:00,103,"If you want the real statistics that #BlackLivesMatter are going on about, here is an in-depth look at the facts by Luke Reid.. PLEASE SHARE..! As people need to know and understand the truth. For the full video: https://youtu.be/85bQFfBo8DU #AllLivesMatter #BlackAndWhiteUnite",101
144,2020-06-13 21:43:18+00:00,376,Hey Alberta these guys tried to make the peaceful protest in #InnisfailAB violent today. What are these racists names? #BlackLivesMatter ,279
145,2020-06-13 21:43:17+00:00,1186,#drone aerial of hundreds of #BlackLivesMatter protesters on Bayshore Blvd in Tampa. My estimate is about 500. What do you think? ,350
146,2020-06-13 21:42:00+00:00,93,"Tories buried the report on #COVID and the BAME community because they're scared of a #BlackLivesMatter backlash. No wonder, the report said ""racism, discrimination and social inequalities"" contributed to the disproportionate impact on the BAME community. ",94
147,2020-06-13 21:40:21+00:00,219,NOW: We are having a BLOCK PARTY in front of @MayorBowser’s house to demand she #DefundMPD! #NoJusticeNoPride #BlackLivesMatter #BlackTransLivesMatter,64
148,2020-06-13 21:40:00+00:00,339,WE ARE NOW LIVING IN A DIGITAL POLICE STATE - FIND OUT WHY & HOW TOMORROW WITH DAVID ICKE. Watch here: http://freedomplatform.tv/icke #LondonRealArmy #RI4 #BlackLivesMatter ,152
149,2020-06-13 21:39:41+00:00,82,WOW Y’all if the #JusticeForGeorgeFloyd &amp; #BlackLivesMatter movement was a song! #WSSU y’all did this! @DPtheMC @DJTrellz336 @WSSUNews @WSSURAMS @102_JAMZ @stevenjgaither @HBCUBuzz @HBCUPrideNation @hbcugrad @BDAHT @Erichardson_22 @WXII #hbcu,48
150,2020-06-13 21:39:39+00:00,34511,A taser is not a deadly weapon. A gun is. Adrenaline and irritation are not the same as mortal fear. Running away should not be punishable by death. Public safety must mean the public is safe. All of us. #BlackLivesMatter #AtlantaShooting #RayshardBrooks,9946
151,2020-06-13 21:39:03+00:00,319,Allegations? We are past the point of allegations. This right here? Done. Charges filed. Proven guilty. Convicted. There’s thousands of videos and pictures proving so. The United States committed war crimes against its own citizens. Period. #BlackLivesMatter #HumanRights,218
152,2020-06-13 21:37:57+00:00,401,"Priti Patel it wasn't a Small Minority, #BlackLivesMatter called off their protest in Central London because they knew #farright thugs were descending on the capital, this was wanton carnage, criminality, disobedience, disorder on a massive scale, they support your party own it.",157
153,2020-06-13 21:37:54+00:00,846,#youthshalllead childrens march takes 23rd and heads South in #Seattle for #BlackLivesMatter ,303
154,2020-06-13 21:37:43+00:00,307,You can’t say “#BlackLivesMatter” if you fight to honor the name of a KLANSMAN.,28
155,2020-06-13 21:37:42+00:00,1759,"51 years after Stonewall, too many Black LGBTQ+ Americans face poverty & violence every day. The murder of Black trans women is an epidemic. Our policing system fails them. We say loud & clear: #BlackLivesMatter, #BlackQueerLivesMatter &amp; #BlackTransLivesMatter.",231
156,2020-06-13 21:36:52+00:00,76,"The Mail on Sunday is tonight launching a cross party campaign, urging Boris Johnson to pledge Churchill's statue will remain in Parliament Square. Supporters include leading politicians Sir Keir Starmer KCB QC and Iain Duncan Smith. #NewNewLabour #Starmerism #BlackLivesMatter ",75
157,2020-06-13 21:35:18+00:00,538,"People are in the streets around the world ... it's not about the anthem or the flag - you know that very well, but you've chosen to twist the message to stoke division. You had a chance to listen as a real leader would. You blew it. #PoliceReform #BlackLivesMatter ",85
158,2020-06-13 21:33:06+00:00,119,OMG!!!!! Thank you! Thank you Paris! Thank you France! #BlackLivesMatter #BLM #BLMPARIS pic.twitter.com/caTzcf4vFx,52
159,2020-06-13 21:32:56+00:00,104,y’all are SO QUIET when Black trans women die. they’re Black though? so where’s the outrage?? stop saying #BlackLivesMatter if you don’t speak up when our trans sisters and brothers are dying.,54
160,2020-06-13 21:32:08+00:00,80,"If you don’t read anything today, PLEASE read this and RETWEET!!! #spreadlove #blacklivesmatter ",32
161,2020-06-13 21:30:17+00:00,292,"STOP AND CEASE, a speedrun marathon supporting #BlackLivesMatter by @BigJon06, is live! • Donate: https://linktr.ee/BigJon • Schedule: https://horaro.org/stopandcease/schedule • Watch:",176
162,2020-06-13 21:29:43+00:00,5124,"this was in Denver last night, don’t let the media convince you that these protests are dying down. #DenverProtest #BlackLivesMatter ",2625
163,2020-06-13 21:29:40+00:00,248,"Standing in solidarity with BLM protestors in Fredericksburg, VA. These kind neighbors are handing out food, water, & first aid to anyone who needs it. That’s awesome. #BlackLivesMatter ",48
164,2020-06-13 21:29:12+00:00,344,"In all seriousness, this is typical - #BlackLivesMatter is a movement run by passionate, great people who are here to make our society better.",24
165,2020-06-13 21:28:56+00:00,250,Black Lives Matter March in Tampa right now in SoHo... Jameis Winston is pushing a stroller with his wife Breion about half way into this video clip #BlackLivesMatter @gregauman @ESPNBooger @JennaLaineESPN pic.twitter.com/FaaQjuQ4nM,88
166,2020-06-13 21:28:54+00:00,103,This is us NZ #BlackLivesMatter ,34
167,2020-06-13 21:28:36+00:00,357,Silence is VIOLENCE #BlackLivesMatter ,38
168,2020-06-13 21:26:24+00:00,598,This is by far the best protest I have seen thus far. #BlackLivesMatter ,207
169,2020-06-13 21:26:24+00:00,141,Massive turnout for the Denver #BlackLivesMatter ride led by the Major Taylor Cycling Club and Black Girls Do Bike. We ride for justice. We ride for equity. ,20
170,2020-06-13 21:26:13+00:00,272,"""A Janet Jackson lyric is portrayed on a protest sign as about 300 people march during a Black Lives Matter youth protest against raciai injustice and inequality on Friday, June 12, 2020 in downtown Flint. (Jake May | http://MLive.com)"" #BlackLivesMatter ",80
171,2020-06-13 21:24:37+00:00,224,"Had someone try to explain to me why it’s not ok to say #AllLivesMatter to person who says #BlackLivesMatter If you’re fighting against hate &amp; inequality &amp; I’m fighting against hate &amp; inequality, it don’t matter what banner we’re under. We want same thing. #BlueLivesMatter too",215
172,2020-06-13 21:24:27+00:00,90, Resisting arrest does not mean you should die. Blocking a drive thru does not mean you should die. Falling asleep does not mean you should die. #RayshardBrooks #AtlantaShooting #BlackLivesMatter,46
173,2020-06-13 21:23:13+00:00,312,"This is what understanding looks like. We all need it, we all deserve it. #BlackLivesMatter ",64
174,2020-06-13 21:23:07+00:00,145,This time last year The Left and the Media told us the majority support Remaining in the EU and those who didn't were racists and fascists. Now THE SAME PEOPLE are telling us the majority support #BlackLivesMatter and those who don't are racists and fascists.,74
175,2020-06-13 21:21:46+00:00,98,"American Samoa for #BlackLivesMatter Protest and Wave this morning, despite the weather! Rain meant I couldnt go with baby. Sharing these pics from my sis Auzzie ",21
176,2020-06-13 21:21:03+00:00,339,Remember Breonna Taylor. Remember Breonna Taylor. Remember Breonna Taylor. Remember Breonna Taylor. Remember Breonna Taylor. #JusticeForBreonna #BlackLivesMatter,122
177,2020-06-13 21:20:07+00:00,2973,Rose City Antifa militant Luis Enrique Marquez was one of the people holding down a man they didn’t welcome inside the Seattle autonomous zone. He is wearing the hat in the foreground. #antifa #BlackLivesMatter ,1920
178,2020-06-13 21:18:40+00:00,195,#BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter #BlackLivesMatter Just In Case You Didn’t Know Where I Stand ,46
179,2020-06-13 21:15:15+00:00,221,".@Sethrogen Hollywood raises funds for a foreign army - If you support equal rights for Black lives, support equal rights for Palestinian bodies. STOP donating to Friends of IDF! #PalestinianLivesMatter #BlackLivesMatter ",203
180,2020-06-13 21:15:06+00:00,61,We looked at recent tweets linking to fundraising sites ActBlue and WinRed. The traffic consists of 3 clusters: • left-wing accounts fundraising for Democrats • right-wing accounts fundraising for Republicans • KPop accounts fundraising for #BlackLivesMatter cc @ZellaQuixote,33
181,2020-06-13 21:14:08+00:00,98,"An anti-racist demonstration in Innisfail drew what is approximated to be 1000 people. A small group of counter protesters arrived, along with Rebel Media minion Keane Bexte to disrupt the demo-yelling with all lives matter chants and signs about George Soros. #BlackLivesMatter ",53
182,2020-06-13 21:13:22+00:00,148,Don't be Black and Fall Asleep IN YOUR OWN CAR THEY'LL SHOOT YOU IN THE BACK FOR THAT #BlackLivesMatter #PoliceBrutalityPandemic #IAmAntifa,82
183,2020-06-13 21:13:13+00:00,89,Keep amplifying our PROTESTS. MSM stopped covering these PEACEFUL gatherings. #OnwardToABetterAmerica #BlackLivesMatter ,58
184,2020-06-13 21:10:43+00:00,492,"""Our #BlackLivesMatter banner shows our support for the fight against racial injustice and police brutality as we strive to be a more inclusive &amp; just society."" #NOH8",155
185,2020-06-13 21:10:37+00:00,28,Happening right now @ArdenHillsCity City Hall. #BlackLivesMatter #GeorgeFloyd #AwakenTheSuburbs,19
186,2020-06-13 21:10:12+00:00,107,A group of hundreds of #BlackLivesMatter demonstrators are on the streets of Tampa as they marched from Fred Ball Park along Bayshore Blvd. Organizers did not say where they are heading but we have reporters on the ground with the march. Stay tuned to http://tampabay.com,45
187,2020-06-13 21:10:06+00:00,6239,"Another video of a #BlackLivesMatter mob beating an English patriot who came to London to defend WW2 monuments. The BBC is covering it up, saying it was a “peaceful #BLM protest”",4631
188,2020-06-13 21:08:05+00:00,112,"These are the guys @SkyNews Are calling far right thugs while #BlackLivesMatter anarchists are ""activists"". ",51
189,2020-06-13 21:07:05+00:00,309,#BlackLivesMatter has got attention. People are questioning the racism built into the system. These same far right people are angry again because they see this and thought they had dealt with this liberal multi ethnic ‘nonsense’.,34
190,2020-06-13 21:05:44+00:00,5982,"America went to sleep thinking it was the hero, but woke up to discover it was the villain #blacklivesmatter #equality #MeToo",391
191,2020-06-13 21:05:41+00:00,147,A note on teaching during public crisis & collective trauma with elementary aged children. #pulseMassacre #BlackLivesMatter ,38
192,2020-06-13 21:05:16+00:00,260,Out today with our Orlandoans for #BlackLivesMatter &amp; #SayHerName Protest. Proud to be here. ,38
193,2020-06-13 21:05:01+00:00,54,Cars salute protestors as they make their way over the Brooklyn Bridge. #BlackLivesMatter ,20
194,2020-06-13 21:04:54+00:00,52,"This is what Rex Murphy and the zealots at Postmedia call ""Antifa riots"". #cdnpoli #BlackLivesMatter #Seattle",31
195,2020-06-13 21:04:05+00:00,109,Proud of our players and coaching staff for joining in on the CNU March Against Racial Oppression today on campus. This event was created and led by students. We are thankful for the community that showed up to show support. #BlackLivesMatter ,12
196,2020-06-13 21:03:44+00:00,126,This will be #PhotoOfTheYear - #SaveTheTweet. A far-right protester was carried to safety by a #BlackLivesMatter protester in #London protest today. A hundred stories in this image. Reuters,44
