,Datetime,Favorites,Text,Retweets
147,2020-06-19 21:38:02+00:00,80,It's going down in South Central LA! @BLMLA and @DTCrenshaw and family are out here marching to the Crenshaw mall #BlackLivesMatter #StopGentrification,23
148,2020-06-19 21:34:33+00:00,1038,It’s finished! #BlackLivesMatter #Cincinnati,234
149,2020-06-19 21:33:06+00:00,5248,Over 500 work strikes in the last 3 weeks across the United States as BLM Strikes Surge on Juneteenth. Strike wave expected to grow as pandemic unemployment insurance expires in July. #blacklivesmatter ,752
150,2020-06-19 21:32:14+00:00,72,"There is protest, resistance or celebration in almost every public space near me in Brooklyn today. I walked through 3 actions to get to a 4th. It’s beautiful & I’m grateful. #juneteenth #BlackLivesMatter",13
151,2020-06-19 21:32:01+00:00,208,"In celebration of Juneteenth and to celebrate the homegoing of George Floyd, Ahmaud Arbery, Breonna Taylor and countless others, @NYCParks created a grove in Cadman Plaza Park, in dedication: named “Juneteenth Grove.” #JuneteenthDay #BlackLivesMatter ",45
152,2020-06-19 21:31:57+00:00,88,"On this week’s podcast, I chat with #BlackLivesMatter activist ⁦@isiah4congress⁩ about #Juneteenth, his grassroots campaign for Congress, and what this uprising means for America. Check out a preview below and you can listen to the full episode at http://Anchor.fm/AmpedUp.",29
153,2020-06-19 21:31:33+00:00,73,"Pastor Johnny Flowers says “if you’re a follower of Christ like me, it’s your Christian duty stand up for social justice.” #BlackLivesMatter #JuneteenthDay",17
154,2020-06-19 21:30:03+00:00,889,Happy Juneteenth! Did this piece for @DCComics in honor of today. Don Hudson on inks @SotoColor on colors. #blacksuperheroes #milestone #dccomics #juneteenth #blacklivesmatter ,279
155,2020-06-19 21:29:45+00:00,2196,Our work is far from done. Just returned from a rally. Keep up the work! #JUNETEENTH2020 #BlackLivesMatter ,223
156,2020-06-19 21:29:26+00:00,3287,The work continues #BlackLivesMatter ,633
157,2020-06-19 21:27:23+00:00,675,"To see my words on a billboard in Oakland... first of all, “The Town,” beloved birth city of so many Black liberation icons and people I love and admire. Also, in exchange for this, @Twitter will be donating money to a Black organization. Our words, #BlackLivesMatter ",158
158,2020-06-19 21:27:23+00:00,127,"We don’t need policing we need guardians of the law, guardians of peace, guardians of safety. Let’s set some new agreements. #BlackLivesMatter",11
159,2020-06-19 21:24:38+00:00,75,Angela Davis joins the dockworker strike in Oakland CA. #blm #BlackLivesMatter #blackpanthers @redfishstream ,25
160,2020-06-19 21:23:22+00:00,61,"We celebrated #Juneteenth by learning more about the thousands of individuals who were enslaved at @UVA. I hope everybody takes some time today to reflect on, think about, and engage with the difficult history of slavery in America. #BlackLivesMatter ",9
161,2020-06-19 21:23:05+00:00,2807,The #BlackLivesMatter mural outside City Hall was just completed. #Juneteenth,801
162,2020-06-19 21:22:34+00:00,13154,"FBI used Instagram, an Etsy review, and LinkedIn to identify a protestor accused of burning a police car. Somehow are unable to identify people running over protestors or white supremacists inciting acts of violence against #BlackLivesMatter protestors. ",3412
163,2020-06-19 21:22:24+00:00,61,Shabbat shalom to everyone — except people who weaponize the false idea that Judaism and Zionism is the same (it’s not) to manipulate Jews to not support #BlackLivesMatter. ,8
164,2020-06-19 21:21:20+00:00,48,"Juneteenth is a day to recognize and celebrate the day in 1865 when the last group of slaves where freed. However, some 155 years later we have much work to do. Listen, learn, act. #dothework #BlackLivesMatter #JuneteenthDay",8
165,2020-06-19 21:21:12+00:00,72,Washington DC #BlackLivesMatter Plaza. #JUNETEENTH2020 ⁦@AFLCIO⁩ #1u,17
166,2020-06-19 21:21:10+00:00,1235,"There is a much-needed conversation happening in our country and around the world. Although we did not sanction this artwork along the corridor, we are in complete support of the dialogue our community is generating at such a momentous time in our history. #blacklivesmatter ",266
167,2020-06-19 21:20:10+00:00,134,This is so cool. @Twitter bought billboards around the country to showcase tweets from the last month in support of #BlackLivesMatter. Check their page for full thread. ,26
168,2020-06-19 21:20:02+00:00,67,"Just the right side of humanity really mate. Love and solidarity to all my 'Corbynista' brothers & sisters. And every other Anti racist, everywhere on our beautiful planet. #BlackLivesMatter #BailoutHumans https://twitter.com/BenJolly9/status/1274087180311420928",28
169,2020-06-19 21:18:24+00:00,872,#BlackLivesMatter All lives can’t matter till this get understood &amp; why we scream it. #BlackLivesMatter !!!!,412
170,2020-06-19 21:16:52+00:00,98,Another today! #NoConsequences #BlackLivesMatter https://twitter.com/IanWright0/status/1273927988900438016,25
171,2020-06-19 21:15:22+00:00,240,Meet the Sikh community in New York City handing out free meals to #BlackLivesMatter protesters and families impacted by #Covid19,69
172,2020-06-19 21:15:00+00:00,117," Not racist Anti-racist Ally Accomplice Reformation Transformation Words matter. Make sure yours reflect action, not just agreement. #BlackLivesMatter #Juneteenth",40
173,2020-06-19 21:14:38+00:00,99,All lives can’t matter until Black lives do. #FLHornets #BlackLivesMatter ,8
174,2020-06-19 21:12:26+00:00,63,"Scryfall is excited to support the #MagicArtChallenge, an initiative to raise money for #BlackLivesMatter and Black causes by auctioning original #mtgart and other Magic collectibles. Please join us by bidding, donating, or sharing.",25
175,2020-06-19 21:10:08+00:00,18,"The Fronterizx Fianza Fund, in coalition with local activists, will join with bail and bond funds around the country to organize a mass bail out over the Juneteenth weekend. #blacklivesmatter #juneteenth",23
176,2020-06-19 21:09:03+00:00,391,Protesters on horseback right now in downtown Raleigh #blacklivesmatter courtesy of Black Raleigh via Facebook ,64
177,2020-06-19 21:08:58+00:00,59,She said what she said. ALL* #BlackLivesMatter ,38
178,2020-06-19 21:08:48+00:00,738,Things got passionate today as I explained why I've used my platform to support #BlackLivesMatter and why I'm committed to continuing that alliance. Here was a thought experiment in the middle of my rant... When you're more worried about looters than murderers going free... ,70
179,2020-06-19 21:07:59+00:00,92,Thanks to our photojournalist Eric Steffens for getting this drone shot of the #BlackLivesMatter mural in Milwaukee. People have been stopping by to help make it happen. Almost done! #JUNETEENTH2020,29
180,2020-06-19 21:07:43+00:00,75,"For those of you feeling bad because you just recently learned about Juneteenth, instead, focus that energy reflecting on WHY you didn't know. Truly understanding the depth of the systematic racism that exists in this country is required in order to fight it! #BlackLivesMatter",7
181,2020-06-19 21:05:02+00:00,79,"Opened my kid’s beloved @Highlights and found a typo. Don’t worry, I fixed it. Seriously, this is unacceptable. Signed, a White parent who grew up reading and loving your work #BlackLivesMatter ",14
182,2020-06-19 21:03:53+00:00,43,"At the State Capitol, apart and together, listening to powerful voices for #justice. @bfull96 calling us to action. Sen. @paulgazelka, Minnesotans are ready. It’s time to act on @DFLPOCIcaucus package. #BlackLivesMatter ",18
183,2020-06-19 21:02:46+00:00,2869,Scott The Woz is trending cause he's just the absolute best person and I love that we all unanimously agree he's a king Also Scott The Woz says #BlackLivesMatter and you should too ,415
184,2020-06-19 21:01:04+00:00,234,UPDATE: NYC keeps going with the protests today. THOUSANDS marched and showed up showing their solidarity for #Juneteenth #BlackLivesMatter ,95
185,2020-06-19 20:59:54+00:00,55,"Today we commemorate #Juneteenth while also reaffirming our commitment to standing up for justice, freedom, and equality. #BlackLivesMatter ",26
186,2020-06-19 20:59:01+00:00,68,#NoJusticeNoPeace #BlackLivesMatter #ChicfilaCouldNever HAPPY JUNETEENTH ,25
187,2020-06-19 20:58:31+00:00,90,Juneteenth is not currently recognized as a Federal holiday in the United States. Help us change that. SIGN THE PETITION AND TAKE ACTION! #blacklivesmatter #JUNETEENTH2020 #JuneteenthDay @LAFC Link: http://change.org/LAFCJuneteenth,21
188,2020-06-19 20:57:20+00:00,148,Saying that #BlackLivesMatter is saying that in the struggle for the soul of humanity that we must acknowledge a community that has been victimized for 401 years by racism and discrimination. #Juneteenth,14
189,2020-06-19 20:57:14+00:00,10015,Faces of the protest! #BlackLivesMatter ,613
190,2020-06-19 20:56:47+00:00,445,"Thread: Last night, like many before that in #RichmondVA, the monument to a monster became a platform for black voices and faces. #BlackLivesMatter #SayTheirNames #JUNETEENTH2020 First was Martin Luther King Jr. Thanks to Videometry Visuals for the projections. (Sound On)",232
191,2020-06-19 20:55:48+00:00,47,"After that TRASH IG account ""Asian Students Lives Matter"" popped up this week, I need to reamplify this message. #BlackLivesMatter #ACA5",8
192,2020-06-19 20:54:52+00:00,431,"#BlackLivesMatter-mob scores another win. The statue of Conquistadors in New Mexico, which got famous after a counter-protester shot an antifa-member in self-defense, has now been taken down. Who is responsible for the decision to take down the Spnaish heroes? @Based_Spain",180
193,2020-06-19 20:53:26+00:00,63,Chik-Fil-A has taken a lot of heat for donating to #BlackLivesMatter . Don’t forget a Wendy’s was burnt to the ground just last week. Perhaps this is an insurance policy and we need to cut them some slack ? Your thoughts? @VoicesFromVille,51
194,2020-06-19 20:52:02+00:00,117,"Carlo Ancelotti on George Floyd’s murder: “Right now, there is a very big, very serious problem in America and the police are part of that problem, that’s the thing. The police have to be a protector, and that hasn’t happened.” (Source: Guardian) #BlackLivesMatter ",8
195,2020-06-19 20:50:46+00:00,352,Farm workers in rural WA are sending in messages of solidarity in the spirit of #JUNETEENTH2020 and the ongoing fight for liberation from racial injustice. #BlackLivesMatter ,127
196,2020-06-19 20:49:16+00:00,32,Reminder trump blocked Harriet Tubman from being on the $20 bill. Why? Because he’s racist. He said she’s a better fit for a $2 bill. #JuneteenthDay #BlackLivesMatter ,26
197,2020-06-19 20:49:00+00:00,85,To lift up those who are down. To encourage. To sacrifice. To care. To give it their all. To trust. 𝙏𝙤 𝙚𝙛𝙛𝙚𝙘𝙩 𝙘𝙝𝙖𝙣𝙜𝙚. #TogetherWeStand x #BlackLivesMatter ,23
198,2020-06-19 20:46:18+00:00,161,There are two things that Black people absolutely do not do. 1)We do not set fire to our own churches and 2) We do not hang ourselves from trees. If #blacklivesmatter #Investigate https://www.latimes.com/california/story/2020-06-18/robert-fuller-malcolm-harsch-lynching-palmdale-victorville-hanging-black-brother,47
199,2020-06-19 20:45:18+00:00,59,"Black lives matter. Thank you to @AlandesP, @EddieKoen, @ULGSO, @ArtsWave and many incredible artists for putting this profound statement on display at Cityhall. #bml #BlackLivesMatter ",7
200,2020-06-19 20:45:00+00:00,501,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: http://2wsb.tv/2V2n3O9,126
201,2020-06-19 20:44:13+00:00,154,"Unbroken, unbought and unbossed #BlackLivesMatter #TrueRoyalty",21
202,2020-06-19 20:43:49+00:00,70,Check out CHOP today. Was very peaceful. they were having a special black out event in the park area. A few speakers/radio shows talking. The movement is still going! #BlackLivesMatter ,10
203,2020-06-19 20:42:32+00:00,141,All 29 ports on the west coast including LA and Long Beach are shut down today in solidarity with #BlackLivesMatter ,46
204,2020-06-19 20:40:23+00:00,4142,"On #Juneteenth, we celebrate the true end of slavery in the United States. It’s a day to celebrate Black culture &amp; equality. We put together some info to better understand why this day was so important to our nation then &amp; now. #BlackLivesMatter ",1093
205,2020-06-19 20:39:47+00:00,64,"CBC NEWS: ""The justice minister declined an interview."" cc: @doug_schweitzer #ableg #abpoli #yyc #BlackLivesMatter ",30
206,2020-06-19 20:39:25+00:00,71,"Has #BlackLivesMatter leaders offered to set down with Police chiefs, Sheriff's, Mayors, DA officers? Why don't Black Lives Matter and Police come together? I will never support a movement that complains 100% of time and does nothing to fix the problem.",25
207,2020-06-19 20:35:54+00:00,63,"Together We Stand! Proud of @MSE @RealDealBeal23 @JohnWall @WashWizards @WashMystics #BlackLivesMatter #togetherwestand #monumentalsports – at Martin Luther King, Jr. Memorial",10
208,2020-06-19 20:34:41+00:00,43,"White people. Want to power-up your allyship skills and learn about a key period of Black British history? If so, please sign up to this @imperialasone-hosted event this coming Monday (22nd). #BlackLivesMatter ",28
209,2020-06-19 20:34:23+00:00,323,“Nobody’s free until everybody’s free.” - Fannie Lou Hamer #Juneteenth | #BlackLivesMatter ,92
210,2020-06-19 20:32:42+00:00,242,NYC #BlackLivesMatter protest stops at 6th Avenue and Grand in Manhattan for #Juneteenth march.,89
211,2020-06-19 20:31:32+00:00,514,We March for Change! Ned Dishman NBAE #BlackLivesMatter #Juneteenth,59
212,2020-06-19 20:31:05+00:00,49,Today the ⁦@Europarl_EN⁩ adopted a symbolic resolution which defines slave trade as a crime against humanity ans is introduced with the following words: black lives matter. #BlackLivesMatter ,20
213,2020-06-19 20:30:08+00:00,3082,NYC protest takes over Canal Street in #BlackLivesMatter march for #Juneteenth.,1087
