,Datetime,Favorites,Text,Retweets
138,2020-06-15 21:12:41+00:00,113,THREAD: im at the #BlackLivesMatter protests in Bogota. Protesters just now starting arrive near Museo Naccional #LasVidasNegrasImportan Will be updating as things develop,46
139,2020-06-15 21:11:38+00:00,50,I did this for my people #BlackLivesMatter ,10
140,2020-06-15 21:09:35+00:00,252,"To be honest, just because you posted #BlackLivesMatter this past week does not mean you are committed to change.... it just means you caught up to reality. Whether you believe that #BlackLivesMatter will be determined by you choosing to stand up for Black life. ",57
141,2020-06-15 21:08:34+00:00,3232,Imagine how many colored families he has worked with in family court and he's been a racist the entire time. Replace him with a POC!! #BlackLivesMatter,189
142,2020-06-15 21:07:19+00:00,96,I can't stress how despicable it is that Munira Mirza of Spiked is to set up a race equality commission. She's not the only one that should concern everyone. Tories are throwing petrol on the fire of race relations. It's a Culture War. #BlackLivesMatter ,48
143,2020-06-15 21:06:59+00:00,99,"If you are an academic medical center that released a #BlackLivesMatter statement - keep that same energy when Black students, faculty and staff make demands. Come with your ears and wallets open - CN",18
144,2020-06-15 21:06:42+00:00,107,ARMED #Trump supporters attack #GeorgeFloyd protesters in rural #Ohio town A #BlackLivesMatter rally ended in chaos after some of Trump’s supporters showed up with guns to berate demonstrators WHY WERE WHITE ARMED TERRORISTS NOT ARRESTED? #MOG #BLM,121
145,2020-06-15 21:06:18+00:00,212,"“In a world of Donal Trumps, be a Peter Norman.” A great reminder of history. And Australia, a reminder we have both great people _and_ our own issues of racism to deal with. #BlackLivesMatter ",40
146,2020-06-15 21:05:37+00:00,56,PULL UP Tuesday morning in solidarity with #LAUSD Black Students!! #BlackLivesMatter #BlackStudentsMatter,31
147,2020-06-15 21:02:47+00:00,123,Protect Black women OUTSIDE of your family too. #blacklivesmatter #saytheirnames #justiceforbreonnataylor #justicefortoyin,55
148,2020-06-15 21:02:17+00:00,120,"Hey Everyone, @Dominic__Noble is continuing his live stream raising support for #BlackLivesMatter &amp; ACLU. I will be joining the stream at 6:30PM EST to help read the trash EL James novel The Mister. Join us and support by clicking here = https://www.youtube.com/watch?v=Qiljc5Y9h8A",19
149,2020-06-15 21:01:35+00:00,58,Over this week we will be using our platform to empower the voices from within our organisation in support of #BlackLivesMatter movement ,14
150,2020-06-15 20:58:00+00:00,127,"We stand together, united as one team. #BlackLivesMatter pic.twitter.com/14M5ytzhHX",36
151,2020-06-15 20:57:02+00:00,4720,"According to #BlackLivesMatter and the BBC, if you love your country and don't want its heritage erased then you're a racist. Time to start taking pride in ourselves! #DefundTheBBC",2168
152,2020-06-15 20:56:34+00:00,80,"Just going to leave this here, in honor of #BlackLivesMatter ",29
153,2020-06-15 20:55:45+00:00,1808,"The world lost a beautiful, kind and caring person. Toyin fought for others till the end and we failed her. Rest in power and peace angel #JusticeForToyin #BlackLivesMatter #BLM",659
154,2020-06-15 20:55:45+00:00,366,"“I know I’m not Black, but I’m going to stand up with the Black community.” @kylejguy shares a powerful message. #BlackLivesMatter ",50
155,2020-06-15 20:55:14+00:00,10263,"This further undermines @BorisJohnson’s race commission. My review was welcomed by all parties: Corbyn, Cameron and May. But Munira Mirza went out of her way to attack it. Johnson isn’t listening to #BlackLivesMatter. He’s trying to wage a culture war. ",4123
156,2020-06-15 20:51:44+00:00,164,"Lightskins absolutely are a part of the problem. They perpetuate racism via colorism, and many are too ignorant to even understand the implications of that. #ColorismBeLike #Colorism #BlackLivesMatter ",25
157,2020-06-15 20:50:25+00:00,177,TU community marches for justice. #BlackLivesMatter https://bddy.me/2Y2PX2j,65
158,2020-06-15 20:47:53+00:00,499,I am Black and I am Proud. #BlackLivesMatter @kentoffio_talia,91
159,2020-06-15 20:46:20+00:00,69,Brilliant stuff from @kentlivenews. Every local news outlet should take inspiration from this! https://www.kentlive.news/news/news-opinion/youve-criticised-black-lives-matter-4229846 #BlackLivesMatter #blm #BlackLivesMatterUK #blmuk #kentisantiracist,31
160,2020-06-15 20:45:52+00:00,314,Husband of #LisaAlexander fired from wealth management firm The husband of a California “Karen” who called the cops on a Filipino man for stenciling #BLACKLIVESMATTER on his own property ANOTHER RACIST FIRED... CALL THE POLICE FOR NO VALID REASON! #MOG,169
161,2020-06-15 20:44:12+00:00,506,"In true Long Beach fashion, hundreds of roller skaters and skateboarders took to Ocean Blvd. in the name of #BlackLivesMatter. ",135
162,2020-06-15 20:42:42+00:00,72,Starting #Juneteenth (Friday!) is #Academics4BlackLives weeklong program. Register now! See full schedule at http://www.academics4BlackLives.com. Kicking us off is the phenomenal @drthema. Thanks @DellaVMosley &amp; @professionallyp for leading us. #BlackLivesMatter ,25
163,2020-06-15 20:40:17+00:00,2079,"THEY LOVE RAP MUSIC,BASKETBALL STARS,ALL DA NEW DANCES, THE FLY FASHION,THE HISTORICAL NEIGHBORHOODS,BUT HATE, FEAR, AND DESPISE THE PEOPLE BEHIND ALL OF THESE THINGS THAT BRING THEM JOY!!! NEVER FORGET WHO RAISED YOU.. #BLACKLIVESMATTER",921
164,2020-06-15 20:39:37+00:00,54,"I realize the news is overwhelming at the moment, with critical issues like #BlackLivesMatter, #policebrutality &amp; #Covid19 but it seems important to keep watching oil &amp; gas &amp; the stealth deforestation of BC that races ahead while we look elsewhere #bcpoli",40
165,2020-06-15 20:38:36+00:00,52,A key focus for speakers at the UN @globalcompact #LeadersSummit is the #BlackLivesMatter movement and addressing systemic racism and police brutality. Read the statement from @Lise_Kingo on George Floyd and what businesses can do to fight racism: http://unglobalcompact.org/news/4573-06-02-2020,25
166,2020-06-15 20:38:26+00:00,983,"I know some of you are sick of the #coronavirus shit! But the shit is still out there trying to make us sick. So distance, wear that mask, and put on En Vogue singing “never gonna get it” and wash your hands OFTEN, for 20 seconds. Oh ... one mo’ thing ... #BlackLivesMatter! pic.twitter.com/jNIvX0jxyB",129
167,2020-06-15 20:37:33+00:00,76,Michael Henkel— man seen in now viral video ripping down #BlackLivesMatter posters and saying #BlackLives don’t matter to him— has been fired from his position as Supervisor Writ Server from the First Judicial District’s Family Court. @6abc,32
168,2020-06-15 20:36:01+00:00,494,ANOTHER RACIST FIRED #Philadelphia court supervisor #MichaelHenkel was fired Monday after a video surfaced of him tearing down the #BlackLivesMatter protest signs made by children at a South Philadelphia park #MOG #MAGA #BLM,287
169,2020-06-15 20:33:38+00:00,3617,"Oluwatoyin Salau. Killed at 19 after speaking up about being sexually assaulted. A vocal and powerful voice in her community for #BlackLivesMatter. Black Women deserve protection and justice, just like everybody else. #JusticeForToyin #SayHerName",2055
170,2020-06-15 20:32:10+00:00,83,"fellow actors, please sign the petition and here's your line: ""Hey @sagaftra stop supporting the police union!"" https://campaigns.organizefor.org/petitions/sag-aftra-stop-supporting-the-police-union #BlackLivesMatter",21
171,2020-06-15 20:31:02+00:00,56,When we say #BlackLivesMatter: We mean Black Trans people. We mean Black People with disabilities. We mean Black Queer people. We mean Black people with and without children. We mean Black im/migrants. We mean all Black Lives Matter.,27
172,2020-06-15 20:30:44+00:00,244,"On #Juneteenth2020, join an incredible group of artists for a Black-led, multicultural celebration of Black resistance, resilience, healing and joy. Together, we'll proclaim #BlackLivesMatter and revel amid virtuosity. Come, celebrate with us! ",80
173,2020-06-15 20:29:17+00:00,155,"""None of us are free until we are all free."" If you shout #BlackLivesMatter, don't whisper #BlackWomensLivesMatter, #BlackTransLivesMatters and #BlackLGBTQLivesMatter. Thread from @chescaleigh ...",38
174,2020-06-15 20:28:49+00:00,204,LIVE LOOK: Me checking someone for tearing down Black Men on Twitter. Don’t do it. #BlackLivesMatter ,14
175,2020-06-15 20:28:33+00:00,65,"Yes, the police really ARE collecting your personal information and using surveillance tools. Some tips to beat their traps #mondaythoughts #protests2020 #BlackLivesMatter #DemCastNC",62
176,2020-06-15 20:28:19+00:00,511,#BlackLivesMatter | James Juanillos house has become a canvas for the #BLM message. Chalk artists and neighbors are coming together to “chalk over hate” More on this story today at 4 and 5pm @abc7newsbayarea,146
177,2020-06-15 20:27:38+00:00,209,Y’all need to read this and understand that what happened to MY MOM happens to black teachers and black people everywhere. #BlackLivesMatter #BlackTeachersMatter #RacistValley,145
178,2020-06-15 20:27:27+00:00,478,Being Black is having to search what the racism is like in cities and at institutions where you want to apply to for medical school and residency. #MedTwitter #BlackintheIvory #BlackLivesMatter #BLM,101
179,2020-06-15 20:26:10+00:00,36,"ANNOUNCEMENT In order to show solidarity with #BlackLivesMatter and Black women in general, my publisher @masonjarpress would like to giveaway one copy of Not Without Our Laughter. This poetry anthology is edited by moi, and features humorous poems by 6 black women. The copy",24
180,2020-06-15 20:24:51+00:00,51,"Let Me Help So We Dont Forget! #BlackLivesMatter , NOW FIND OUT WHO HUNG THEM BLACK MEN IN CALIFORNIA ",16
181,2020-06-15 20:24:27+00:00,1006,"Hi. I'm Ant Middleton. You might remember that time 3 months ago when I made a video saying I was still cuddling fans at the airport despite coronavirus. Here's the next chapter in my public career suicide: calling #BlackLivesMatter ""scum"". ",240
182,2020-06-15 20:24:24+00:00,46,I agree that it was a heinous act and should be condended as it is not necessary to attack the House of God. You should take some responsiblity for it happening by not speaking out against the protests of #AntifaTerrorist and #BlackLivesMatter you are part of the problem. ,75
183,2020-06-15 20:23:59+00:00,106,"If you're reading this tweet, please go read the (many) stories under #BlackAtUArk instead. #BlackLivesMatter #UArk",50
184,2020-06-15 20:23:46+00:00,109,Whoa. My father (a lifelong Republican) just asked my mom to make him #BlackLivesMatter stickers for him and his coworkers to put on their hard hats They’re electricians...in rural PA ,6
185,2020-06-15 20:21:10+00:00,202,"Administrators, let's chat. If you cannot even type the words ""racism"" or ""anti-Blackness"" in your emails, it is unreasonable to expect Black students to trust that you will address the racism and anti-Blackness at your institutions. #BlackintheIvory #BlackLivesMatter",45
186,2020-06-15 20:20:33+00:00,333,"Philly has a 44% black population. Meet Michael G. Henkel, 61 yrs old & WAS a supervisor for the Writ Services Unit of the Philadelphia Family Court. He's ripping down #BlackLivesMatter signs made by CHILDREN, stating black lives don't matter to him He's a #Kevin @phillymayor",411
187,2020-06-15 20:19:01+00:00,114,".@BC_ALA and @libcomix are collaborating on an extensive #BlackLivesMatter Comics Reading List, featuring fiction and nonfiction titles for all ages: ",71
188,2020-06-15 20:18:57+00:00,150,More excellent reporting from @Channel4News including my contribution on behalf of @theSNP to opposition demands for action not reviews after Boris Johnson announces racial inequality commission https://www.channel4.com/news/labour-demands-action-not-reviews-after-boris-johnson-announces-racial-inequality-commission via @symeonbrown. #BlackLivesMatter,55
189,2020-06-15 20:16:43+00:00,1289,"Michael Henkel, a Philadelphia Family Court supervisor who was videotaped over the weekend tearing down #BlackLivesMatter signs from a fence was fired from his job Monday. ",703
190,2020-06-15 20:13:21+00:00,2003,A powerful letter to AG Daniel Cameron by @beyonce. Thank you for using your voice to demand #JusticeForBreonnaTaylor. Three months have passed and we cannot wait any longer — we need ARRESTS NOW.⁣⁣ #BreonnaTaylor #SayHerName #JusticeForBre #BlackLivesMatter ,581
191,2020-06-15 20:11:03+00:00,41,"""We owe it to #GeorgeFloyd and all victims of racial discrimination and police brutality to dismantle racist institutions.” @Atayeshe and other @UN officials are calling for an end to systemic racism: http://unf.pa/mt6 via @UN_News_Centre #BlackLivesMatter",22
