,Datetime,Favorites,Text
158,2020-05-28 23:36:58+00:00,24,"Dylann Roof killed 9 innocent black people and not only was he escorted out by wearing a bullet proof vest, he was also allowed a to eat a Burger King. While George Flyod was pinned to the ground repeatedly saying he couldn’t breathe and begging for his mother. #BlackLivesMatter "
159,2020-05-28 23:36:52+00:00,20,The term POC/People of Color and Black people aren’t interchangeable. #BlackLivesMatter
160,2020-05-28 23:36:50+00:00,21,the ONE essay you must read and share right now: https://theundefeated.com/features/george-floyds-death-mother-was-not-there-but-he-used-her-as-a-sacred-invocation/ via @LonnaeONeal @TheUndefeated #GeorgeFloyd #BlackMothers #BlackLivesMatter
161,2020-05-28 23:36:43+00:00,171,"If possible please donate to the Black Lives Matter Global Network and the Minnesota Freedom Fund, they are working on bailing out protesters and are accepting donations no matter how big or small the amount. https://secure.actblue.com/donate/ms_blm_homepage_2019 https://minnesotafreedomfund.org/ #BlackLivesMatter "
162,2020-05-28 23:36:39+00:00,442,YOU EITHER WITH IT OR AGAINST IT. THERES NO IN-BETWEEN. NO GRAY AREA. #BlackLivesMatter 
163,2020-05-28 23:36:38+00:00,107,the #BlackLivesMatter might expire in 24 hours. we need the movement to keep moving forward. #BlackLivesMater is the next best alternative
164,2020-05-28 23:36:37+00:00,768,Black man was killed by a group of “men” in Portugal. Then group of “men” also managed to injure the victims father & is currently in the hospital. The group of “men” are still on the loose. #blacklivesmatter 
165,2020-05-28 23:36:35+00:00,143,"Stand up for what's right! Spread awareness, show support! #BlackLivesMatter "
166,2020-05-28 23:36:33+00:00,25,"#BlackLivesMatter There is no sane human who would blame black people for their rage, like imagine having your life in danger and looked down upon for such a retarded like your skin tone while yt people's (who aren't superior by any means no offense) lives are held valuable smh"
167,2020-05-28 23:36:21+00:00,23,"#BlackLivesMatter george floyd @NYPDnews seee story pix, https://www.amny.com/manhattan/breaking-arrests-scuffles-with-cops-break-out-during-manhattan-protest-over-george-floyds-death/"
168,2020-05-28 23:36:10+00:00,45,Tonight I go to bed with a heavy heart... #SayTheirNames #BlackLivesMatter 
169,2020-05-28 23:36:09+00:00,22,To anyone who needs it: Three tablespoons of baking soda mixed in a glass of water can take the burn out of your eyes from tear gas. I don't know if this will help anyone but I hope it does. #BlackLivesMatter #JusticeForGeorgeFloyd
170,2020-05-28 23:36:01+00:00,31,it is not your job as a fan to tell your fav to use their platform to speak out on issues. they shouldn’t need fans begging them to speak up & show their support. THAT IS ALL ON THEM. instead use whatever platform YOU have to share donation links & petitions. #BlackLivesMatter
171,2020-05-28 23:35:58+00:00,32,"understanding my privilege, and learning how to use it to evoke change is something i work towards everyday, and i will for the rest of my life because i cannot stand to live in a world where one person’s life is valued more than another’s #BlackLivesMatter #JusticeForGeorgeFlyod"
172,2020-05-28 23:35:58+00:00,5732,TWITTER DO YOUR THING #BlackLivesMatter 
173,2020-05-28 23:35:55+00:00,14,"#BlackLivesMatter please for all that is holy, take a second to read this and learn a little more about how racism isn’t just calling someone a slur or harming someone because of their skin color. "
174,2020-05-28 23:35:51+00:00,1486,STOP SCROLLING AND PLEASE RT AND SHARE THE VIDEO!! #BlackLivesMatter 
175,2020-05-28 23:35:37+00:00,18,I know hashtags don't stop racism but I refuse to not speak up. I'll link some important petitions in the next tweet. Silence is choosing the side of the oppressor. #BlackLivesMatter #GeorgeFloydWasMurdered #JusticeForGeorgeFloyd
176,2020-05-28 23:35:27+00:00,83,"Cops have dangerous, difficult jobs and most are good people, even heroes. But this was a murder, and it should be prosecuted. That’s law enforcement. #justiceforfloyd #blacklivesmatter"
177,2020-05-28 23:35:07+00:00,17,each of us have signed and donated. we encourage you to do the same. #BlackLivesMatter #justiceforgeorgefloyd sign this petition: http://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd donate to the following: http://www.minnesotafreedomfund.org/donate
178,2020-05-28 23:35:03+00:00,116,"Arrests being made at rally in Union Square, NY at protest for #GeorgeFloyd #BlackLivesMatter "
179,2020-05-28 23:34:55+00:00,24,what’s still available: 5 pink fluorite towers 6 celestite palmstones 2 kunzite spheres 2 green aventurine cacti http://tournesolartistry.bigcartel.com ALSO remember you can donate to #BlackLivesMatter on my website &amp; i will match your donation PLUS send you a free gift! 
180,2020-05-28 23:34:49+00:00,19,"this is so heartbreaking to see a kid like her having to say all these,, she shouldnt be living in fear. none of them should feel the need to say these just to live a normal life. #BlackLivesMatter "
181,2020-05-28 23:34:47+00:00,18,"it’s not normal that in america, the most dangerous people are the ones who are supposed to protect us #BlackLivesMatter"
182,2020-05-28 23:34:27+00:00,277,"It's really fucking disappointing to be human in the current state of our world, knowing that some use their own prejudice, discrimination and power to determine another's right to live. The world is broken, but we have a voice, and we need to fucking use it. #BlackLivesMatter"
183,2020-05-28 23:34:20+00:00,52,"if you don’t think that #BlackLivesMatter needs to be talked about by influencers with a largely young (&amp; therefore malleable) audience, block me. no ‘they’re under a contract1!1!’ bs or excuses. this has been a prevalent issue for ages, this IS the time and place to speak up."
184,2020-05-28 23:34:14+00:00,129,“I can’t breathe” will never be forgotten. Justice needs to be served. #BlackLivesMatter #GeorgeFloydWasMurdered #JusticeForGeorgeFloyd #wearitvoiceit
185,2020-05-28 23:34:11+00:00,55,"***PLEASE READ : Army and kpop stans DO NOT POST ABOUT YOUR GROUPS. The world is f*cked up right now, and we need to focus our full attention to respecting and supporting the #BlackLivesMatter movement. CENSOR ALL KPOP RELATED CONTENT. We stand with you &lt;3"
186,2020-05-28 23:33:57+00:00,304,a child should NOT have to know anything about this . this beyond sad and heartbreaking #blacklivesmatter 
187,2020-05-28 23:33:51+00:00,76,this really hurts...#BlackLivesMatter 
188,2020-05-28 23:33:34+00:00,47,Multiple winners will be selected. International shipping allowed. Winners will be randomly selected. Must show proof of donation or advocacy for the #BlackLivesMatter movement for multiple entries. 
189,2020-05-28 23:33:34+00:00,719,Enough is enough. #BlackLivesMatter 
190,2020-05-28 23:33:19+00:00,2238,We can't continue to advocate for immigrants rights if it does not include our black brothers & sisters. It's not enough to say you stand in solidarity. It never was. We have to proactively dismantle a system that & kills black & brown bodies. #BlackLivesMatter RIP George Floyd 
191,2020-05-28 23:33:18+00:00,138,I’m tired of being nice. #blacklivesmatter #asiansforblacklives
192,2020-05-28 23:33:10+00:00,22,"reminder for white people to get uncomfortable, we need to look very hard at ourselves and the way we accept and benefit from white supremacy and always always always listen to black voices and use our privilege for good #BlackLivesMatter "
193,2020-05-28 23:32:59+00:00,5215,"#JusticeForGeorgeFloyd #blacklivesmatter we’re disgusted to see senseless crimes like what happened to George Floyd time and time again, every single day, and enough is simply enough. we all need to do whatever we can to speak up. "
194,2020-05-28 23:32:44+00:00,113,"I hate to say it George Floyd’s neck was pinned down by a white police officer for 8 minutes while he pleaded and cried, “I can’t breathe” until he went unconscious. Nobody helped him as he cried and choked. #JusticeForGeorgeFloyd #BlackLivesMatter human lives aren’t politics https://twitter.com/cinnimou/status/1266146198286630916"
195,2020-05-28 23:32:43+00:00,29,if you're not for #blacklivesmatter and you don't stand for the justice of George Floyd unfollow me and get off my twitter
196,2020-05-28 23:32:29+00:00,28,"remember just because a day has passed, please don’t let #BlackLivesMatter unnoticed. black lives matter ALWAYS"
197,2020-05-28 23:32:28+00:00,52,Lissin to me: #BlackLivesMatter! Polise are outof controle bullys. Thay mustnot be allowd to murder peeple! 
198,2020-05-28 23:32:14+00:00,576,Let’s do our part for justice! Who wants to match my donation? #JusticeForGeorgeFloyd #JusticeForFloyd #BlackLivesMatter https://twitter.com/Lin_Manuel/status/1266006697983827969
199,2020-05-28 23:32:12+00:00,51,"the blm movement has always been a thing, just rarely any of you have been vocal about it until a few days ago. #BlackLivesMatter"
200,2020-05-28 23:31:58+00:00,1634,Love when Don Lemon gets piss off #BlackLivesMatter 
201,2020-05-28 23:31:44+00:00,160370,TikTok blocked the #blacklivesmatter tag and every single tag related to #GeorgeFloyd. This is disgusting. Fuck TikTok. pic.twitter.com/HVDCFNuVyc
202,2020-05-28 23:31:35+00:00,88,"Georgia moots, there’s a protest/march going on in Atlanta tomorrow, please spread the word #BlackLivesMatter pic.twitter.com/D18CtLCLwc"
203,2020-05-28 23:31:33+00:00,81,"i found this on tiktok,this isn’t about george floyd but you’d think it was. we’re meant to learn about the past so ‘history doesn’t repeat itself’ but to me this shows people don’t learn,they hear,they don’t listen. this gave me literal goosebumps #BlackLivesMatter #GeorgeFloyd"
204,2020-05-28 23:31:27+00:00,17,"A pretty extensive list for white people looking for tangible steps to act in solidarity with the black community. Some of these resources are very America-specific, but I’ve found it a great place to start. #BlackLivesMatter "
205,2020-05-28 23:31:18+00:00,40,#NationalGuard preps for tonight at Allianz Field. Boarding busses. St. Paul is already on fire. #JusticeForGeorgeFloyd #minneapolisriots #stpaul #blacklivesmatter https://twitter.com/lulugrimm/status/1266147937127710720/video/1
206,2020-05-28 23:31:09+00:00,99,"I’m not black, but I see you. I’m not black, but I hear you. I’m not black, but I mourn with you. I’m not black, but I will fight for you. #blackvoicesheard #blacklivesmatter #togetherstrong #JusticeForGeorge"
207,2020-05-28 23:30:59+00:00,20,Let’s make a change NOW #CoMOforJustice #BlackLivesMatter #JusticeForGeogeFloyd #JusticeforBreonnaTaylor ROLL CALL @GOBCC @DrTRMorton @Mr_WalkerT @MsPinkBehavior @nicole_inclass @MizNicole_McG @DrTyDouglas @MsTyusBentonBEE @CowansVernetta @VernaLaboy1 @WorleyCommunity
208,2020-05-28 23:30:44+00:00,124,"Jordan Edwards his killer got 15 years in prison, the same age Jordan was when he died. Hoping the rest of these souls can get the same justice &amp; more #BlackLivesMatter "
209,2020-05-28 23:30:39+00:00,19,"police officers sign up for their job, fully knowing what it entails. they can take off their uniform at the end of the day and put the harrassment and murders they cause at the back of their mind. black people can’t stop being black. fuck off. #blacklivesmatter "
210,2020-05-28 23:30:30+00:00,1125,"this beautiful little girl was shot in the back of the head by police as she was carrying groceries in brazil. the beautiful girl is named agatha felix, and was only EIGHT when she was shot. SAY HER NAME. #BlackLivesMatter "
211,2020-05-28 23:30:29+00:00,55,are you fucking serious some people are creating personal accounts just so they can talk about kpop instead of #BlackLivesMatter ???????????? nah fuck you bitch
212,2020-05-28 23:30:16+00:00,28,"SAY THEIR NAMES SAY THEIR NAMES SAY THEIR NAMES speak up, give them justice. do not let them be forgotten #BlackLivesMatter "
213,2020-05-28 23:30:11+00:00,25,"no justice, no peace; good people do not join the police #BlackLivesMatter #ACAB"
214,2020-05-28 23:30:10+00:00,55,proud of my fellow Egyptians that are speaking up about #BlackLivesMatter glad to know I’m one of many that care and that are angry ab this... non-blacks should stand w black people at ALL times.
