,Datetime,Favorites,Text
166,2020-05-27 23:53:14+00:00,27,"am supposed to be off twitter for a bit but #BlackLivesMatter and #JusticeForGeorgeFloyd needs to be trending right now. doesn’t matter your race, gender, sexuality, etc. just please try to spread these hashtags &amp; get people to know why black lives matter is so important. &lt;3"
167,2020-05-27 23:53:13+00:00,68,"I have 1,871 followers. How many will get #BlackLivesMatter trending worldwide? This has been the most stressful day ever!"
168,2020-05-27 23:53:12+00:00,131,"“not all cops” THEY ALL WILLINGLY PARTICIPATE IN A BROKEN, CORRUPT, RACIST SYSTEM SO YEAH ALL COPS #BlackLivesMatter"
169,2020-05-27 23:53:09+00:00,59,hi please reply with #BlackLivesMatter so we can get it trending
170,2020-05-27 23:53:07+00:00,736,i cant believe some stan accounts im seeing on my tl are taking #BlackLivesMatter as an excuse to get interactions im literally unfollowing everybody who does this kind of shit i swear
171,2020-05-27 23:53:05+00:00,86,"KNOW THEIR NAMES, KNOW THEIR STORIES. LET EVERYONE HEAR #BlackLivesMatter "
172,2020-05-27 23:53:05+00:00,1196,not sorry to interrupt the scrolling on the TL. want to thank everyone for letting me know there’s a petition and want to further spread the awareness to those who haven’t heard yet either. #BlackLivesMatter 
173,2020-05-27 23:53:02+00:00,35,"what happened to george floyd was horrible and disgusting and its not the first time something like this has happened to black people in america, pls raise your voices and help put an end to these injustices #BlackLivesMatter #GeorgeFloydWasMurdered"
174,2020-05-27 23:53:01+00:00,53,"Silence in the face of injustice is complicity with the opressor. Stop deluging social media with your favorite people, demand change, something way more important than your daily aesthetics. DON’T fall silent. His name was George Floyd and he couldn’t breathe. #BlackLivesMatter "
175,2020-05-27 23:53:00+00:00,52,"we shop, we die. we go outside, we die. we BREATHE, we die. we do absolutely the BARE minimum, yet you still don't like us? for what? for having a different skin color than you? for being different? when will this stop? #BlackLivesMatter"
176,2020-05-27 23:52:58+00:00,183,#BlackLivesMatter Please give credit if reposted. #AhmaudArbery #BreonnaTaylor #GeorgeFloyd
177,2020-05-27 23:52:57+00:00,61,"im not black, but i see you. im not black, but i hear you. im not black, but i mourn with you. im not black,but i will fight for you. #BlackLivesMatter use your voices."
178,2020-05-27 23:52:50+00:00,32,"silence shields racism. speak out. use your voice. say their names. fight for justice. if you don’t see an issue and decide to take a neutral stance, you are part of the problem and have chosen the side of the oppressor. keep saying their names. do something. #BlackLivesMatter "
179,2020-05-27 23:52:47+00:00,295,"STOP FUCKING POSTING ""TWEET #BlackLivesMatter OR I'M UNFOLLOWING"" OR ""REPLY WITH #BlackLivesMatter "". IT'S DISGUSTING, IT'S ATTENTION SEEKING, I COULD GIVE TO FUCK ABOUT YOUR FOLLOW. YOUR ""MOOT"" IS NOT GONNA SAVE MY ASS WHEN THE POLICE STOPS ME"
180,2020-05-27 23:52:40+00:00,50,hey! if the #BlackLivesMatter movement is annoying you and “cluttering your tl” just delete the app hehe! no one wants you here!
181,2020-05-27 23:52:35+00:00,95,if u see this pls reply with #BlackLivesMatter it takes 10 seconds 
182,2020-05-27 23:52:35+00:00,101,he has spoken! #acab #blacklivesmatter 
183,2020-05-27 23:52:28+00:00,24,being a poc this matters to me please please tweet #BlackLivesMatter
184,2020-05-27 23:52:24+00:00,14,we got ETHMA trending. we can to the same for #BlackLivesMatter
185,2020-05-27 23:52:23+00:00,118,"if you see this, reply with #BlackLivesMatter and retweet. This is very important"
186,2020-05-27 23:52:23+00:00,214,#BlackLivesMatter a thread of petitions and info:
187,2020-05-27 23:52:21+00:00,44,if you see this reply #BlackLivesMatter
188,2020-05-27 23:52:15+00:00,17,"people really care more about a fucking burger joint than the endangered lives of colored people. says a lot about our society. #BlackLivesMatter ! i don't care what kind of account you are: local, stan, etc. everyone needs to speak up about this."
189,2020-05-27 23:52:12+00:00,106,"i’m not black, i’m a Latino man and i have some black family members so this is concerning for me and it should be for everyone. i wanna use my platform for good and help this cause. stop with this. #BlackLivesMatter"
190,2020-05-27 23:52:09+00:00,24,it is BEYOND FUCKED UP that the people that are supposed to protect us (the police force) have become the ones that black people fear the most #BlackLivesMatter
191,2020-05-27 23:52:08+00:00,42,if you see this reply with #blacklivesmatter and spread it to make it trending !!
192,2020-05-27 23:52:02+00:00,82,taking notes of everyone not saying/doing shit about this situation and i will drop you without question. y’all got a platform so use it and speak up about it. #BlackLivesMatter
193,2020-05-27 23:52:01+00:00,22,"i see way too many of you ignoring this and staying silent. spread awareness. rt, tweet, reply with #BlackLivesMatter this is more important than a twitter aesthetic."
194,2020-05-27 23:51:57+00:00,37,"Americans must all speak up, condemn the brutal, racist, heartbreaking murder of #GeorgeFloyd, demand prosecution of his killers, an end to killing of black &amp; brown citizens, screening of police for racism and violence. #BlackLivesMatter "
195,2020-05-27 23:51:55+00:00,18,"Ppl don't understand this. Think of it like this, if u had three kids and one of them is injured then will you give bandages to all the three? or specifically that one kid who got injured? That's why we need #BlackLivesMatter bcoz they are actively being oppressed."
196,2020-05-27 23:51:52+00:00,153,Yet not nearly as Violent as the Cops who murdered #GeorgeFloyd in cold blood through strangulation! #JusticeForGeorgeFloyd #BlackLivesMatter
197,2020-05-27 23:51:50+00:00,45,"if you sit idly by and let this become just another trending topic w/o even taking the simple effort to sign the petitions/raise awareness, you are an imminent part of the issue. take time out of your day to get educated and advocate. #BlackLivesMatter #JusticeForGeorgeFloyd"
198,2020-05-27 23:51:49+00:00,42,Just some thoughts I felt the need to put out there #BlackLivesMatter #GeorgeLloyd
199,2020-05-27 23:51:46+00:00,24,THIS RIGHT HERE IS WHAT SOME OF Y’ALL NEED TO HEAR THIS ISN’T ABOUT FOLLOWERS THIS IS TO SPREAD AWARENESS #BlackLivesMatter 
200,2020-05-27 23:51:45+00:00,29,reply and rt #BlackLivesMatter
201,2020-05-27 23:51:45+00:00,506,if you’re seeing this! please reply or quote with #BlackLivesMatter 
202,2020-05-27 23:51:43+00:00,31,"see the meaning and truth behind “black lives matter” before u put it in cute lil font on ur dn. some of y’all do that, dust your hands off and call it a day of successful activism. ur just disregarding the actual events and severity of what’s happening now #BlackLivesMatter"
203,2020-05-27 23:51:39+00:00,2028,"IF YOU ARE NOT BLACK, SPEAK WITH US. IF YOU ARE NOT BLACK, MOURN WITH US. IF YOU ARE NOT BLACK, STAND WITH US. #BLACKLIVESMATTER"
204,2020-05-27 23:51:39+00:00,572,this happens way too often and there is usually a general outrage for a few weeks until it happens again. start using ur voices and hold people accountable for their blatant racism. #BlackLivesMatter 
205,2020-05-27 23:51:38+00:00,130,Say his name. George Floyd. Use your voice and demand justice. Being silent is harmful and a change must be seen. #BlackLivesMatter #JusticeForGeorgeFloyd Please sign the petitions below &amp; consider donating to George’s family. http://lil.ms/4rdr/6qkyho https://rb.gy/5sgqvh
206,2020-05-27 23:51:37+00:00,25,the more people that reply to this with #BlackLivesMatter the better
207,2020-05-27 23:51:34+00:00,78,if i see you tweet ab kpop im breaking the mutual. if you happen to see this on the tl rt and reply w/ #BlackLivesMatter
208,2020-05-27 23:51:27+00:00,6435,SEE THEM. KNOW THEIR NAMES. SAY THEIR NAMES. FIGHT FOR THEM. #BlackLivesMatter #icantbreathe
209,2020-05-27 23:51:25+00:00,107,the amount of people who are refusing to support the #BlackLivesMatter movement because they’re afraid of ‘ruining their aesthetic’ disgusts me. check your fucking privilege and admit you’re a racist already jfc.
210,2020-05-27 23:51:20+00:00,298,if you see this pls rt and reply with #BlackLivesMatter pls pls pls it’s extremely important !!
211,2020-05-27 23:51:19+00:00,37,if you see this reply with #BlackLivesMatter please! lets work on getting it trending also rt this to spread it!!
212,2020-05-27 23:51:13+00:00,333,if you see this please reply #BlackLivesMatter this is so important to the black community
213,2020-05-27 23:51:10+00:00,52,if u see this reply w #BlackLivesMatter and rt pls !! this is important
214,2020-05-27 23:51:09+00:00,47,"If you can spend the whole day tweeting about your faves, you can spend time going through the #BlackLivesMatter hashtag and signing petitions. ignorance is not an excuse!"
215,2020-05-27 23:51:01+00:00,562,please don’t scroll. reply or quote with #BlackLivesMatter if you see this on your tl to spread awareness. this is so important please.
216,2020-05-27 23:51:00+00:00,18,#BlackLivesMatter they always have matter and never will not matter if you think any different you are wrong and should block me immediately
217,2020-05-27 23:50:51+00:00,21,Sign this petition to demand the 4 officers involved in the murder of #GeorgeFloyd be charged. #BlackLivesMatter 
218,2020-05-27 23:50:51+00:00,220,text “FLOYD” to 55156 to sign a petition to call for george floyd’s murderers to be charged with murder! #blacklivesmatter #justiceforgeorgefloyd pass it on
219,2020-05-27 23:50:48+00:00,30,Please spread awareness. No more discrimination. No more death. No more violence. No more silence. We are all the same. Let’s all love one another. #BlackLivesMatter
220,2020-05-27 23:50:43+00:00,581,if you have time to post about kcon you have have time to reply with #BlackLivesMatter and sign a petition. if you ignore what’s happening right now YOU are part of the problem.
221,2020-05-27 23:50:15+00:00,32,reply with #BlackLivesMatter to make it trend! we need to bring awareness to this issue
222,2020-05-27 23:50:15+00:00,48,oomfs reply with #BlackLivesMatter because no one deserves to be judged by the colour of their skin
223,2020-05-27 23:50:10+00:00,111,"""We need to FIGHT, and we need to WIN! So that's what we're gonna do!"" Justice for #GeorgeFloyd and all victims of racist police terror NOW! #BlackLivesMatter #CareNotCops @BLMLA"
224,2020-05-27 23:50:09+00:00,19,SAY THEIR NAMES GEORGE FLOYD. BREONNA TAYLOR. AHMAUD ARBERY. TAMIR RICE. TRAYVON MARTIN. OSCAR GRANT. ERIC GARNER. PHILANDO CASTILE. SAMUEL DUBOSE. SANDRA BLAND. WALTER SCOTT. TERRENCE CRUTCHER. #BlackLivesMatter 
225,2020-05-27 23:50:06+00:00,46,"by staying quiet in times of injustice, you are siding with the oppressor. your silence is protecting racism. don't be complicit, it's time to use your voice. #BlackLivesMatter"
226,2020-05-27 23:50:06+00:00,27,"Please if u see this reply #BlackLivesMatter This isn't something political, it's about the lives of innocents"
227,2020-05-27 23:50:05+00:00,9,"George Floyd and every single other black person that has been MURDERED deserve to get justice, so if you’re being silent right now then you’re part of the problem. Use your privilege to help by speaking up because white silence is violence. #BlackLivesMatter"
228,2020-05-27 23:50:04+00:00,22,"i have 1,172 followers how many will reply with #BlackLivesMatter this is not for attention. this is not for replies. this is to spread awareness of the situation that is, and has been at hand."
229,2020-05-27 23:50:03+00:00,39,disgusting. i cannot believe it. absolutely disgusting. no one should have to go thru that. #BlackLivesMatter
230,2020-05-27 23:49:52+00:00,32,"none of these people deserved to die. think about their families, their livelihoods, their goals, their future. check your privilege, become educated, and help (and LISTEN TO!!!) those who struggle to have their voice heard due to systemic oppression. #blacklivesmatter "
231,2020-05-27 23:49:51+00:00,76,please please if you see this reply with #BlackLivesMatter
232,2020-05-27 23:49:51+00:00,18,"I'm seeing a lot of white people taking a hard look in the mirror, many searching their souls, and committing to do this work. It's beautiful. Let's turn this tide. #antiracist #BlackLivesMatter "
233,2020-05-27 23:49:34+00:00,155,all of my oomfs using #BlackLivesMatter means so much to me ty for spreading the hashtag and bringing awareness to the issue. pls continue to use the tag! you can even reply to this tweet with it if you want
234,2020-05-27 23:49:29+00:00,53,HOW IS THIS NOT TRENDING BUT YOUR DISGUSTING “MAKE WH*TES GREAT AGAIN” BULLSHITDOES #BlackLivesMatter
235,2020-05-27 23:49:27+00:00,16,"Don’t scroll!!! This is something very important, that I want to help bring awareness too. #BlackLivesMatter"
236,2020-05-27 23:49:19+00:00,6261,Remember them . . . George Floyd Ahmoud Arbery Sandra Bland Sean Reed Tamir Rice Eric Garner Oscar Grant Michael Brown Walter Scott Freddie Gray Dante Parker Remember all of them. #BlackLivesMatter John Boyega FLOYD to 55156 Limbaugh Kellyanne Lou Dobbs Chachi 
237,2020-05-27 23:49:18+00:00,77,i’m seeing a lot of white people saying that the BLM posts are making them feel bad for being white. “feeling bad” is a minuscule problem compared to being killed because of your skin color. stop trying to make this about you and use your privilege to speak up. #BlackLivesMatter
238,2020-05-27 23:49:12+00:00,63,This is the face behind the hashtag. Know him. Know his LIFE. Use your privilege and voice to scream for him. #BlackLivesMatter #JusticeForGeorge
