,Datetime,Favorites,Text
153,2020-05-29 23:38:17+00:00,889,"With everything that’s happening in the world rn, I had to bring this video back. #JusticeForGeorgeFlyod #BlackLivesMatter #RAISETHEDEGREE"
154,2020-05-29 23:38:01+00:00,372,Here you almost dropped this queen #BlackLivesMatter 
155,2020-05-29 23:37:39+00:00,240,if you say shit like “eat the rich” but then turn around and say black protesters shouldn’t have looted the target that REFUSED to give victims of tear gas products to help them ur a hypocrite and deserve to rot. rioting and looting is the voice of the unheard. #BlackLivesMatter
156,2020-05-29 23:37:39+00:00,72,"“Life is more valuable than anything else,” he said, hours after his restaurant had burned. “We can rebuild a building. But we cannot give this man back to his family.” #BlackLivesMatter #MinneapolisUprising #JusticeForGeorgeFloyd"
157,2020-05-29 23:37:07+00:00,88,"if you are protesting in houston please be careful!! snipers have been spotted on building rooftops and cops are becoming more and more aggressive. stay safe, wear protective gear, and be on the look out for those who may need help! #houstonprotest #BlackLivesMatter"
158,2020-05-29 23:36:07+00:00,393,You know we’ve been down with the movement. #BlackLivesMatter (Photo from 1965 MLK rally) 
159,2020-05-29 23:36:04+00:00,92,Pls take a min to listen I cant believe this is happening. #music #blm #blmmovement #solidarity #ftp #muslim #blacklivesmatter #marchforourlives #endracism2020 #unity #blacklivesmatter #slaverystillexists #freecountry #america #broken #hijab #loveall 
160,2020-05-29 23:36:01+00:00,162,"We must speak up and take action about systemic racism and violence. #BlackLivesMatter If you are a leader and you haven’t yet acknowledged what is happening or checked in with your team, here’s a post by @MandelaSH about the power of making space:"
161,2020-05-29 23:35:53+00:00,27,just because we changed our layouts back doesn't mean we get to stop spreading awareness. please continue to support blm. #BlackLivesMatter
162,2020-05-29 23:35:51+00:00,28,We will not be silent! We demand change! #JusticeForGeorgeFloyd #BlackLivesMatter 
163,2020-05-29 23:35:46+00:00,21,"HEY SEATTLE. Protesting this weekend?! Don't forget - don't talk to the cops and ask to talk to a lawyer immediately. @KCPublicDefense is here, we're on call 24/7, and ready to help! #BlackLivesMatter"
164,2020-05-29 23:35:42+00:00,200,*Don't tell people how to protest their own oppression. #BlackLivesMatter
165,2020-05-29 23:35:35+00:00,166,"""I feel like anything I say right now is being met with aggression"" Here's a thought... instead of commenting on what they say, give your space to black people & retweet it. Instead of making it about what YOU need to say, make it about what THEY are saying. #BlackLivesMatter"
166,2020-05-29 23:35:14+00:00,456,"reminder to everyone who’s silent and not helping in spreading the awareness!! if you don’t speak up, you’re part of the problem!! #RAISETHEDEGREE #BlackLivesMatter "
167,2020-05-29 23:35:06+00:00,237,"the fact that a child is more educated than our president says so much. she’s so strong, nobody deserves to feel this way. #BlackLivesMatter "
168,2020-05-29 23:34:47+00:00,872,"I’m taking mental notes of every single person with a large social media presence who isn’t speaking out right now. When you see me and I look at you sideways, this is why. #BlackLivesMatter #ICantBreathe #JusticeForGeorgeFloyd"
169,2020-05-29 23:34:46+00:00,51,"I can't remember what I've said on which platform but for the avoidance of doubt and because we should keep saying it until everyone understands, I'll say it again - #BlackLivesMatter"
170,2020-05-29 23:34:41+00:00,40,“I can’t breathe.” #GeorgeFloyd #BlackLivesMatter #mosimoments – at Manchu Food Store
171,2020-05-29 23:34:37+00:00,439,Milwaukeeans handed out water bottles and food later on. Every one was very supportive and protest was peaceful at all times. #Milwaukee #BlackLivesMatter #GeorgeFloydprotest
172,2020-05-29 23:34:15+00:00,31,"Commissions are open until I get overwhelmed! DM me proof of receipt and please, don't cheat and re-use old receipts or anything like that. I don't open comms except for friends these days, so if you've ever wanted to get art from me, now's the time! #BlackLivesMatter "
173,2020-05-29 23:34:15+00:00,108,"with recent events i find it important to say that i stand with the people, racism will NOT be tolerated #BlackLivesMatter "
174,2020-05-29 23:34:13+00:00,70,"#MedTwitter in Canada has a long and established history of silence about racism within &amp; outside of our borders. It's the same culture of silence that permits &amp; sustains racism in health care &amp; medical education, and harms learners, patients and the public. #BlackLivesMatter "
175,2020-05-29 23:34:09+00:00,52,"now that y'all have changed your pfps, please don't stop tweeting/supporting blm keep fighting. this isn't over yet #BlackLivesMatter"
176,2020-05-29 23:34:08+00:00,310,she spoke facts please watch #BlackLivesMatter 
177,2020-05-29 23:33:55+00:00,214,"For context, the people on the left wanted haircuts. #BlackLivesMatter "
178,2020-05-29 23:32:44+00:00,78,#BlackLivesMatter always &amp; forever. 
179,2020-05-29 23:32:33+00:00,61,"I'll tweet about #BlackLivesMatter not just today, but for awhile. Yes, I'm a pic acc. But before that, I'm a young American girl. One who is 50% black. One who is barely 18 but already feels scared and anxious just by ONLY seeing a cop car. One who is tired of injustice."
180,2020-05-29 23:32:30+00:00,1742,"Biden: says “you ain’t black”, shits his pants, and tweets “enough.” Bernie—keeping it real: “The federal government doesn’t give a about African Americans.” #BlackLivesMatter #BernieComeBack! pic.twitter.com/m4aySXQlni"
181,2020-05-29 23:32:16+00:00,68,NO JUSTICE NO PEACE #BlackLivesMatter 
182,2020-05-29 23:32:00+00:00,23,if there is no justice the people will take matters into their own hands. strength in numbers. #BlackLivesMatter #JusticeForGeorgeFloyd
183,2020-05-29 23:31:58+00:00,40,"I’ve struggled to find words to express how much my heart & soul ache for the brothers & sisters, in the US and elsewhere, who are forced to fight *every single day* to survive in societies rotten by racism. They deserve better. #BlackLivesMatter"
184,2020-05-29 23:31:50+00:00,67,I stand with you !!!!!!! #BlackLivesMatter
185,2020-05-29 23:31:48+00:00,24,#Brooklyn #BlackLivesMatter #GeorgeFloydMurder Tense atmosphere as police and protesters push back at each other. – at Barclays Center
186,2020-05-29 23:31:47+00:00,21,"If you can't breathe George Floyd we shouldn’t breath either, till justice is done. And if no justice no peace #JusticeForGeorgeFloyd #BlackLivesMatter"
187,2020-05-29 23:31:39+00:00,45,this is so important #BlackLivesMatter 
188,2020-05-29 23:31:38+00:00,47,"#BlackLivesMatter No one should be living in fear for their lives, No one should be bullied or judged for how they look, we’re all human no matter what the color of our skin is. End the racism. Please be safe everyone "
189,2020-05-29 23:31:28+00:00,44,I wish there was more I could do from where I am other than donate. I send my hopes and heart to all of you. If there's more I can from where I am with the little following I have please tell me; flood these comments with ways to help. #BlackLivesMatter 
190,2020-05-29 23:31:17+00:00,68,"I’m not about Twitter activism, I’m about taking action whenever and however I can. Don’t just talk about it, be about it. This country needs it now more than ever. #BlackLivesMatter "
191,2020-05-29 23:31:01+00:00,50,so abortion is murder but then a white man kneels on a black man’s neck for 8 minutes and it’s.. not? #BlackLivesMatter
192,2020-05-29 23:31:01+00:00,45,"In the wake of the brutal police murder of George Floyd, Columbus DSA stands in unconditional solidarity with working class people fighting for their lives against racist state repression and reaffirms our commitment to police and prison abolition. #BlackLivesMatter "
193,2020-05-29 23:30:59+00:00,117,"""POTENTIAL INTOXICANTS"" is such utter BULLSHIT. Puts a new spin on an old line Were those potential intoxicants in your pants... or just a cop happy to knee you? We all saw. We know. #BlackLivesMatter"
194,2020-05-29 23:30:50+00:00,138,If you are a white Edu that is not or will not address your practices and discuss racism because it doesn’t fit your brand or you are uncomfortable please find educators to help you make that move because if we do not we are erasing students from our classrooms. #BlackLivesMatter
195,2020-05-29 23:30:45+00:00,504,breaks my heart the shit is so surreal #discoverygreen #BlackLivesMatter pic.twitter.com/BiIEu4R7v6
196,2020-05-29 23:30:43+00:00,520,"#BlackLivesMatter they should always matter, SAFETY SHOULDN’T BE A LUXURY!!!!!!! #JusticeForGeorge Downtown Houston "
197,2020-05-29 23:30:29+00:00,43,#BlackLivesMatter went to the protest in boston today!! 
198,2020-05-29 23:29:54+00:00,33,A walk-thru outside of the Metro Division. #GeorgeFloydProtests #BlackLivesMatter 
199,2020-05-29 23:29:36+00:00,47,THIS IS WHAT MY AMERICA SHOULD LOOK LIKE! This is in Atlanta. We're all in this together #JusticeForGeorgeFloyd #MinneapolisRiot #Minneapolis #BlackLivesMatter
200,2020-05-29 23:29:09+00:00,18,"there’s no way anyone can say it WASN’T intentional. a man is begging for his life, saying he can’t breathe. and the officer continued w/ no remorse. how is that unintentional. idiots. #BlackLivesMatter #RaiseTheDegree"
201,2020-05-29 23:29:08+00:00,69,"This is unbelievable... Twitter, you know the drill.. #BlackLivesMatter "
202,2020-05-29 23:29:08+00:00,334,She said what she said #BlackLivesMater #BlackLivesMatter 
203,2020-05-29 23:29:07+00:00,147,"NO JUSTICE, NO PEACE #BLACKLIVESMATTER #JusticeForFloyd #BLM #RAISETHEDEGREE"
204,2020-05-29 23:29:01+00:00,799,#BlackLivesMatter Please consider donating if you can. 
205,2020-05-29 23:28:53+00:00,50,protest at Barclays #Brooklyn #solidarity #BlackLivesMatter 
206,2020-05-29 23:28:45+00:00,77,Hundreds have turned out tonight in Louisville to march and rally and demand #JusticeforBreonnaTaylor #BlackLivesMatter 
207,2020-05-29 23:28:39+00:00,52,"I'm for truth, no matter who tells it. I'm for justice, no matter who it's for or against. #BlackLivesMatter "
208,2020-05-29 23:28:32+00:00,262,Shame on all that are telling content creators to not talk about such an important matter on their own page. Issues are fix by uniting together. Not by dividing & closing our eyes to it. It may not affect you now. But it may be too late to fix it when it does. #BlackLivesMatter
209,2020-05-29 23:28:29+00:00,288,Take a second to watch. White privilege exists. #BlackLivesMatters #BlackLivesMatter 
210,2020-05-29 23:28:27+00:00,56,"Everybody has condemned this. There's no state-sponsored killing going on. Just #BlackLivesMatter #Antifa and Democrats. D's, Muslim D's, Soros and you. We do realize you never tell the truth. This was coordinated and pre-planned. It's a phony race riot. https://twitter.com/ewarren/status/1266397687915692032"
211,2020-05-29 23:28:17+00:00,63,When is this gonna stop? #BlackLivesMatter #JusticeForGeorge #gerogefloyd #RacismInAmerica
212,2020-05-29 23:28:13+00:00,150,"He wasn’t a saint, we all have a past but Marquise was ready for change in 2014. His daughter, Kaelynne LeYannah Jones was just born before he was killed, she is now 6 years old. From now on forever she cant understand why her dad had to die. #BlackLivesMatter #NoJusticeNoPeace"
213,2020-05-29 23:28:11+00:00,146,now here's what we're not gonna do. we aren't gonna stop tweeting abt #blacklivesmatter. everyone's posting videos from 2016 abt blm and it applies now. why? bc ppl stopped talking about it. we CANNOT stop tweeting. spread awareness. we will not stop until there's change
214,2020-05-29 23:27:51+00:00,269,"Defending cops right now is a really bad look. Alternatively, if you are in law enforcement- rise up and be part of the change. We are long overdue to fix this corrupt system and it’s clear that we are fed up with the way POC are being treated. #BlackLivesMatter"
215,2020-05-29 23:27:12+00:00,73,"lost 6 followers right after i retweeted #BlackLivesMatter content. y’all really ain’t shit and i’m so glad the trash took it self out. PLEASE continue to unfollow me if any of this bothers you, good to know you’re a racist and a piece of shit ."
